urls
http://www.adbusters.com
http://www.hungersite.com
http://www.aclu.org
http://www.protest.net
http://www.actionnetwork.org
http://www.backspace.org/iod/iod4Winupdates.html
http://www.sfmoma.org/EXHIB/viola/fr_splash.html
http://easylife.org
http://www.netomat.net
http://phoneme.walkerart.org
http://www.videofarm.com
http://www.atomfilms.com
http://www.nationalgeographic.com/congotrek/
http://www.ifilm.com
http://www.wirebreak.com
http://www.babycenter.com
http://www.amazon.com
http://www.etoys.com
http://www.gear.com
http://www.mobshop.com
http://cafe.utne.com/cafe
http://slashdot.org
http://www.mtbr.com
http://www.craigslist.org
http://www.icq.com
http://www.wordcentral.com
http://www.pbs.org/wgbh/aso
http://www.pbs.org/wgbh/cultureshock
http://vector.cshl.org/dnaftb
http://www.artsednet.getty.edu
http://www.paulsmith.co.uk
http://www.toddoldham.com
http://www.fuk.co.uk
http://www.hintmag.com
http://www.centuryinshoes.com
http://www.gomez.com
http://www.paypal.com
http://www.island.com
http://www.metamarkets.com
http://www.nextcard.com
http://www.gamespy.com
http://www.shockwave.com
http://www.gamasutra.com
http://happypuppy.com
http://www.station.sony.com
http://thriveonline.com
http://www.intelihealth.com
http://adam.com
http://www.onhealth.com
http://www.respectprotect.com
http://www.theonion.com
http://www.mcsweeneys.net
http://www.comedycentral.com
http://gwbush.com
http://www.leisuretown.com
http://food.epicurious.com
http://bluemountain.com
http://www.garden.com
http://marthastewart.com
http://www.swoon.com
http://www.atomfilms.com
http://www.imdb.com
http://www.script-o-rama.com
http://www.ifilm.com
http://www.proteintv.com
http://www.napster.com
http://www.farmclub.com
http://www.launch.com
http://www.sputnik7.com
http://www.wiredplanet.com
http://www.medianews.org
http://www.abcnews.go.com
http://www.mediaattack.com
http://www.news.com
http://www.wsj.com
http://www.cockybastard.com
http://www.diaryland.com
http://www.kottke.org
http://www.maganda.org
http://www.metababy.com
http://www.politics.com
http://www.findlaw.com
http://www.allpolitics.com
http://www.nolo.com
http://www.politicsonline.com
http://www.nerve.com
http://www.slashdot.org
http://www.feedmag.com
http://www.medianews.org
http://www.salon.com
http://www.lostandfoundsound.com
http://www.bbc.co.uk/radio1
http://www.greenwitch.com
http://www.kiisfmi.com
http://www.kroq.com
http://www.culture.gouv.fr/culture/arcnat/lascaux/en/
http://www.mbayaq.org
http://vector.cshl.org
http://www.explorescience.com
http://www.madsci.org
http://www.evite.com
http://www.epinions.com
http://www.kozmo.com
http://www.stamps.com
http://www.webvan.com
http://www.espn.go.com
http://www.foxsports.com
http://www.quokka.com
http://www.remembertheaba.com
http://www.sportsjones.com
http://www.msnbc.com
http://www.cnn.com
http://www.hbo.com
http://www.mtv.com
http://www.oxygen.com
http://www.outsidemag.com
http://travel.discovery.com
http://www.citysync.com
http://www.previewtravel.com
http://www.sierraclub.org
http://www.google.com
http://www.activebuyersguide.com
http://babelfish.altavista.com
http://www.desktop.com
http://www.station.sony.com
http://www.scholastic.com
http://www.africam.com
http://www.mamamedia.com
http://www.math.com
http://www.thinkquest.org
