urls
http://www.actforchange.com
http://www.greenpeace.org
https://www.janegoodall.org/
http://www.voiceyourself.com
http://www.wri.org
http://www.cbcradio3.com
http://hollagram.bet.com
http://www.pbs.org/commandingheights
http://www.heavy.com
http://www.abc.net.au/homeless
http://www.amazon.com
http://www.art.com
http://www.freshdirect.com
http://www.redenvelope.com
http://www.tirerack.com
http://www.meetup.com
http://www.geocaching.com
http://www.bbc.co.uk/videonation
http://www.livejournal.com
http://www.nervousness.org
http://earthobservatory.nasa.gov
http://www.brainpop.com
http://www.visualthesaurus.com
http://www.sodaplay.com
http://www.nytimes.com/learning
http://www.showstudio.com
http://www.style.com
http://www.hintmag.com
http://www.japanesestreets.com
http://www.lucire.com
http://www.paypal.com
http://www.clearstation.com
http://www.eloan.com
http://www.quicken.com
http://finance.yahoo.com
http://www.orisinal.com
http://www.swirve.com
http://www.atitd.com
http://www.toontown.com
http://www.indiegamejam.com
http://www.nasa.gov
http://www.un.org
http://www.weather.gov
http://www.publius.org
http://www.comune.bologna.it
http://www.teenwire.com
http://www.hivstopswithme.org
http://www.cancer.gov
http://www.lifeclinic.com
http://www.ppgg.org
http://www.mnftiu.cc/mnftiu.cc/war.html
http://www.theonion.com
http://www.emotioneric.com
http://www.oddtodd.com
http://www.whitehouse.org
http://www.diynet.com
http://www.badgirlswirl.com
http://www.girlonthestreet.com
http://www.kitchens.com
http://www.oddtodd.com
http://www.indiewire.com
http://www.rottentomatoes.com
http://www.brightlightsfilm.com
http://www.metacritic.com
http://www.spongi.com
http://www.flaminglips.com
http://www.metacritic.com
http://www.okayplayer.com
http://www.pinknoises.com
http://www.technitions.com/tech2.html
http://www.earstudio.com/projects/listeningPost.html
http://www.penny-arcade.com
http://artcontext.org/
http://www.blinkenlights.de
http://www.notbored.org/the-scp.html
http://news.google.com
http://www.bbcnews.com
http://www.allafrica.com
http://www.msnbc.com
http://www.poynter.org/medianews
http://www.nobodyhere.com
http://www.cockeyed.com
http://www.davidstill.org
http://www.jeffharris.org
http://www.jenville.com
http://www.moveon.org
http://abcnews.go.com/Politics/TheNote/story?id=3105288&page=1
http://www.congress.org
http://www.ewg.org
http://www.issuespa.net
http://www.alternet.org
http://www.theonion.com
http://www.shift.com
http://www.boxesandarrows.com
http://www.metropolismag.com
http://www.epitonic.com/radio.jsp
http://www.cbcradio3.com
http://www.kexp.org
http://www.thisamericanlife.org
http://www.transom.org
http://www.pluralism.org
http://www.goarch.org
http://www.bbc.co.uk/religion
http://girardianlectionary.net
http://www.trinitywallstreet.org
http://www.exploremarsnow.org
http://www.howstuffworks.com
http://mathworld.wolfram.com
http://amasci.com
http://www.scirus.com
http://ebay.com
http://www.evite.com/
http://www.netflix.com
http://www.paytrust.com
http://www.VolunteerMatch.org
http://www.espn.com
http://www.nba.com
http://www.surfline.com
http://americascup.yahoo.com
http://www.letour.fr/2002/us/index.html
http://www.nick.com
http://www.cartoonnetwork.com
http://animal.discovery.com/convergence/futureiswild/animals/animals.html
http://www.pbs.org/frontlineworld
http://www.hbo.com
http://www.lonelyplanet.com
http://www.igougo.com
http://www.zyworld.com/brancatelli
http://www.seatguru.com
http://www.nytimes.com/pages/travel/index.html
http://www.rathergood.com
http://www.missilebases.com
http://www.hellonetwork.com/demo/toysclub/video.asp?speed=hook300
http://www.forteantimes.com
http://www.poleshiftprepare.com
http://www.3d-i.org
http://www.toontown.com
http://www.bamboozled.org
http://www.sodaplay.com
http://www.whyville.net
http://www.movabletype.org
http://www.wired.com
http://www.pbs.org/commandingheights
http://www.glef.org
http://www.thebanmappingproject.com
http://www.apache.org
http://www.google.com
http://www.laszlosystems.com
http://www.linux.org
http://www.phpbb.com
