id,urls
108,https://web.archive.org/web/20070101000000/http://www.MoveOutMoveUp.com
109,https://web.archive.org/web/20070101000000/http://www.americanexpressred.co.uk
110,https://web.archive.org/web/20070101000000/http://www.vanguard.com/jumppage/library
111,https://web.archive.org/web/20070101000000/http://www.altoids.com/index.do
112,https://web.archive.org/web/20070101000000/http://www.whopperettes.com/index.html
113,https://web.archive.org/web/20070101000000/http://absolut.com/search
114,https://web.archive.org/web/20070101000000/http://cpbintegrated.com/miller/manlaws/
115,https://web.archive.org/web/20070101000000/http://www.peroniitaly.com/gb/flash.html
116,https://web.archive.org/web/20070101000000/http://www.samorost.net/samorost2/
117,https://web.archive.org/web/20070101000000/http://www.miniclip.com
118,https://web.archive.org/web/20070101000000/http://zwok-game.com
119,https://web.archive.org/web/20070101000000/http://adfg.fuelindustries.com
120,https://web.archive.org/web/20070101000000/http://www.fantasysoapnet.com/
121,https://web.archive.org/web/20070101000000/http://www.gamasutra.com/
122,https://web.archive.org/web/20070101000000/http://www.gamespot.com
123,https://web.archive.org/web/20070101000000/http://gamedaily.com
124,https://web.archive.org/web/20070101000000/http://www.lucasarts.com/games/legostarwarsii/
125,https://web.archive.org/web/20070101000000/http://www.thrillvillegame.com
126,https://web.archive.org/web/20070101000000/http://www.mbta.com
127,https://web.archive.org/web/20070101000000/http://www.FactCheck.org
128,https://web.archive.org/web/20070101000000/http://www.wellington.govt.nz/
129,https://web.archive.org/web/20070101000000/http://www.nycedc.com
130,https://web.archive.org/web/20070101000000/http://www.loc.gov
131,https://web.archive.org/web/20070101000000/http://yelp.com
132,https://web.archive.org/web/20070101000000/http://www.cnet.com/
133,https://web.archive.org/web/20070101000000/http://www.fodors.com/
134,https://web.archive.org/web/20070101000000/http://www.ugo.com
135,https://web.archive.org/web/20070101000000/http://stuff.tv/
136,https://web.archive.org/web/20070101000000/http://www.thatguy.com
137,https://web.archive.org/web/20070101000000/http://www.webmd.com/
138,https://web.archive.org/web/20070101000000/http://meetyourpotential.ballyfitness.com/
139,https://web.archive.org/web/20070101000000/http://www.eatbetteramerica.com
140,https://web.archive.org/web/20070101000000/http://www.teenwire.com
141,https://web.archive.org/web/20070101000000/http://www.theonion.com/
142,https://web.archive.org/web/20070101000000/http://www.CollegeHumor.com
143,https://web.archive.org/web/20070101000000/http://www.comedycentral.com/shows/the_colbert_report/index.jhtml
144,https://web.archive.org/web/20070101000000/http://www.shaveeverywhere.com
145,https://web.archive.org/web/20070101000000/http://www.veryfunnyads.com
146,https://web.archive.org/web/20070101000000/http://www.clearification.com
147,https://web.archive.org/web/20070101000000/http://www.adobe.com
148,https://web.archive.org/web/20070101000000/http://www.avaya.com/snapshots/usa/published_files/nano_demos.html?direct_swf_path=video/drop_calls.flv&cid=sp_send_us_0606_snap
149,https://web.archive.org/web/20070101000000/http://hp.fcbi-stage.clients.qctltd.com/
150,https://web.archive.org/web/20070101000000/http://www.daredigital.com/webby07/deskcrusher/
151,https://web.archive.org/web/20070101000000/http://www.ehealthinsurance.com/
152,https://web.archive.org/web/20070101000000/http://www.progressive.com
153,https://web.archive.org/web/20070101000000/http://www.discovery.com/allstate
154,https://web.archive.org/web/20070101000000/http://www.lifecomesatyoufast.com/awards.html
155,https://web.archive.org/web/20070101000000/http://www.Allstate.com/crash
156,https://web.archive.org/web/20070101000000/http://www.lawhelp.org
157,https://web.archive.org/web/20070101000000/http://www.findlaw.com
158,https://web.archive.org/web/20070101000000/http://www.hollywoodreporteresq.com
159,https://web.archive.org/web/20070101000000/http://www.nolo.com
160,https://web.archive.org/web/20070101000000/http://thomas.loc.gov
161,https://web.archive.org/web/20070101000000/http://www.bp.com/carbonfootprint
162,https://web.archive.org/web/20070101000000/http://www.diynetwork.com
163,https://web.archive.org/web/20070101000000/http://www.foodnetwork.com
164,https://web.archive.org/web/20070101000000/http://www.epicurious.com/
165,https://web.archive.org/web/20070101000000/http://www.rbk.com/us/iawia
166,https://web.archive.org/web/20070101000000/http://mediastorm.org
167,https://web.archive.org/web/20070101000000/http://www.salon.com
168,https://web.archive.org/web/20070101000000/http://www.nerve.com
169,https://web.archive.org/web/20070101000000/http://www.worldchanging.com
170,https://web.archive.org/web/20070101000000/http://www.zinkmag.com
171,https://web.archive.org/web/20070101000000/http://www.panslabyrinth.com
172,https://web.archive.org/web/20070101000000/http://www.shortbusthemovie.com/
173,https://web.archive.org/web/20070101000000/http://wip.warnerbros.com/ascannerdarkly/
174,https://web.archive.org/web/20070101000000/http://www.atomfilms.com/home.jsp
175,https://web.archive.org/web/20070101000000/http://www.ilm.com/theshow/
176,https://web.archive.org/web/20070101000000/http://www.last.fm
177,https://web.archive.org/web/20070101000000/http://www.in-colour.net/
178,https://web.archive.org/web/20070101000000/http://www.bbc.co.uk/radio1
179,https://web.archive.org/web/20070101000000/http://worldmusic.nationalgeographic.com
180,https://web.archive.org/web/20070101000000/http://www.tourfilter.com
181,https://web.archive.org/web/20070101000000/http://www.tate.org.uk/netart/bvs/
182,https://web.archive.org/web/20070101000000/http://www.mono-no-aware.org/
183,https://web.archive.org/web/20070101000000/http://www.move-me.com
184,https://web.archive.org/web/20070101000000/http://www.wefeelfine.org
185,https://web.archive.org/web/20070101000000/http://www.geoGreeting.com
186,https://web.archive.org/web/20070101000000/http://www.bbc.co.uk/news
187,https://web.archive.org/web/20070101000000/http://www.truthdig.com/
188,https://web.archive.org/web/20070101000000/http://www.reuters.com
189,https://web.archive.org/web/20070101000000/http://www.npr.org/awards/2006/webby2.html
190,https://web.archive.org/web/20070101000000/http://www.salon.com
191,https://web.archive.org/web/20070101000000/http://www.guardian.co.uk
192,https://web.archive.org/web/20070101000000/http://www.nytimes.com/
193,https://web.archive.org/web/20070101000000/http://www.variety.com
194,https://web.archive.org/web/20070101000000/http://www.wsj.com
195,https://web.archive.org/web/20070101000000/http://www.hollywoodreporter.com
196,https://web.archive.org/web/20070101000000/http://www.jonathanyuen.com
197,https://web.archive.org/web/20070101000000/http://www.planetbillard.com
198,https://web.archive.org/web/20070101000000/http://www.dissizslix.com
199,https://web.archive.org/web/20070101000000/http://www.lostbagslostsouls.com
200,https://web.archive.org/web/20070101000000/http://www.hanlee.com
201,https://web.archive.org/web/20070101000000/http://www.knowmenopause.com
202,https://web.archive.org/web/20070101000000/http://www.cymbalta.com/newbuild/index_flash.jsp
203,https://web.archive.org/web/20070101000000/http://www.nationaleczema.org/Images-Of-Isolation/default.asp
204,https://web.archive.org/web/20070101000000/http://www.YAZ-US.com
205,https://web.archive.org/web/20070101000000/http://www.judgehere.com/piano/index.html
206,https://web.archive.org/web/20070101000000/http://www.npr.org/rss/podcast/podcast_directory.php
207,https://web.archive.org/web/20070101000000/http://www.theonion.com/
208,https://web.archive.org/web/20070101000000/http://www.guardian.co.uk/podcasts
209,https://web.archive.org/web/20070101000000/http://www.spout.com
210,https://web.archive.org/web/20070101000000/http://www.sciam.com
211,https://web.archive.org/web/20070101000000/http://www.OpenSecrets.org
212,https://web.archive.org/web/20070101000000/http://www.FactCheck.org
213,https://web.archive.org/web/20070101000000/http://www.truthdig.com/
214,https://web.archive.org/web/20070101000000/http://wearetheweb.org/archive/
215,https://web.archive.org/web/20070101000000/http://www.publicagenda.org
216,https://web.archive.org/web/20070101000000/http://www.mindflood.com
217,https://web.archive.org/web/20070101000000/http://www.spotrunner.com
218,https://web.archive.org/web/20070101000000/http://chrismcpherson.com/
219,https://web.archive.org/web/20070101000000/http://www.pluginmedia.net
220,https://web.archive.org/web/20070101000000/http://clatterdin.com/
221,https://web.archive.org/web/20070101000000/http://www.bbc.co.uk/radio1
222,https://web.archive.org/web/20070101000000/http://www.npr.org/
223,https://web.archive.org/web/20070101000000/http://www.icatfm.com
224,https://web.archive.org/web/20070101000000/http://www.virginradio.co.uk/?pid=webbies
225,https://web.archive.org/web/20070101000000/http://radio3.cbc.ca/
226,https://web.archive.org/web/20070101000000/http://www.bankside123.co.uk
227,https://web.archive.org/web/20070101000000/http://realestate.yahoo.com
228,https://web.archive.org/web/20070101000000/http://www.RealEstateJournal.com
229,https://web.archive.org/web/20070101000000/http://www.nytimes.com/realestate
230,https://web.archive.org/web/20070101000000/http://www.corcoran.com
231,https://web.archive.org/web/20070101000000/http://www.pbs.org/religion
232,https://web.archive.org/web/20070101000000/http://www.wie.org
233,https://web.archive.org/web/20070101000000/http://www.jctv.org/flashindex.php
234,https://web.archive.org/web/20070101000000/http://www.beliefnet.com
235,https://web.archive.org/web/20070101000000/http://www.npr.org/templates/story/story.php?storyId=4538138
236,https://web.archive.org/web/20070101000000/http://clients.fcb.com/webby/kfc/
237,https://web.archive.org/web/20070101000000/http://hardrock.com/locations/cafes3/
238,https://web.archive.org/web/20070101000000/http://www.studiolagunabeach.com/
239,https://web.archive.org/web/20070101000000/http://www.gaucho-grill.com/
240,https://web.archive.org/web/20070101000000/http://www.vuedemonde.com.au
241,https://web.archive.org/web/20070101000000/http://www.nike.com/nikewomen/us/index.jhtml
242,https://web.archive.org/web/20070101000000/http://www.cafepress.com
243,https://web.archive.org/web/20070101000000/http://www.thefind.com
244,https://web.archive.org/web/20070101000000/http://www.10061.com
245,https://web.archive.org/web/20070101000000/http://www.adidas.com/pistolpete
246,https://web.archive.org/web/20070101000000/http://redhot.iu.edu/
247,https://web.archive.org/web/20070101000000/http://virtualvisit.trinity.edu
248,https://web.archive.org/web/20070101000000/http://www.sva.edu
249,https://web.archive.org/web/20070101000000/http://www.expression.edu/
250,https://web.archive.org/web/20070101000000/http://www.fullsail.edu
251,https://web.archive.org/web/20070101000000/http://hubblesite.org
252,https://web.archive.org/web/20070101000000/http://www.pbs.org/wgbh/nova/sciencenow
253,https://web.archive.org/web/20070101000000/http://www.jpl.nasa.gov
254,https://web.archive.org/web/20070101000000/http://www.understandingrace.org
255,https://web.archive.org/web/20070101000000/http://jvsc.jst.go.jp/earth/guide/english/index.html
256,https://web.archive.org/web/20070101000000/http://www.linkedin.com
257,https://web.archive.org/web/20070101000000/http://www.Gifts.com
258,https://web.archive.org/web/20070101000000/http://www.fidofinder.com
259,https://web.archive.org/web/20070101000000/http://www.jumpcut.com
260,https://web.archive.org/web/20070101000000/http://30boxes.com
261,https://web.archive.org/web/20070101000000/http://www.linkedin.com
262,https://web.archive.org/web/20070101000000/http://www.facebook.com
263,https://web.archive.org/web/20070101000000/http://www.StumbleUpon.com
264,https://web.archive.org/web/20070101000000/http://www.digg.com
265,https://web.archive.org/web/20070101000000/http://www.vox.com/home
266,https://web.archive.org/web/20070101000000/http://www.thereggiebushproject.com/
267,https://web.archive.org/web/20070101000000/http://www.manutd.com
268,https://web.archive.org/web/20070101000000/http://www.theonion.com/
269,https://web.archive.org/web/20070101000000/http://www.evb.com/enter_2007/mlsmashups.html
270,https://web.archive.org/web/20070101000000/http://www.nike.com/nikebasketball/usa/
271,https://web.archive.org/web/20070101000000/http://www.scienceandsex.com
272,https://web.archive.org/web/20070101000000/http://cravemiami.com
273,https://web.archive.org/web/20070101000000/http://www.serim.me.uk/hellostaffs/
274,https://web.archive.org/web/20070101000000/http://chocolate.lgmobile.com/uk/en/product/blacklabel.html
275,https://web.archive.org/web/20070101000000/http://www.beatboxmixer.com
276,https://web.archive.org/web/20070101000000/http://www.oursites.co.nz/rff/
277,https://web.archive.org/web/20070101000000/http://awards.publicisnet.fr/ckoiceholdup/website/
278,https://web.archive.org/web/20070101000000/http://www.sonyericsson.com/walkman/
279,https://web.archive.org/web/20070101000000/http://www.current.tv
280,https://web.archive.org/web/20070101000000/http://www.nbc.com/The_Office/
281,https://web.archive.org/web/20070101000000/http://www.DiscoveryAtlas.com
282,https://web.archive.org/web/20070101000000/http://www.nbc.com/Saturday_Night_Live/
283,https://web.archive.org/web/20070101000000/http://www.pbs.org/pov
284,https://web.archive.org/web/20070101000000/http://www.yellowstonepark.com
285,https://web.archive.org/web/20070101000000/http://www.sydneywildlifeworld.com.au
286,https://web.archive.org/web/20070101000000/http://www.newzealand.com/travel
287,https://web.archive.org/web/20070101000000/http://www.snow.com/resortexplorer
288,https://web.archive.org/web/20070101000000/http://travelaustralia.ninemsn.com.au/
289,https://web.archive.org/web/20070101000000/http://wikitravel.org/
290,https://web.archive.org/web/20070101000000/http://www.tripadvisor.com
291,https://web.archive.org/web/20070101000000/http://gods.tenement.org
292,https://web.archive.org/web/20070101000000/http://www.expedia.com
293,https://web.archive.org/web/20070101000000/http://www.kayak.com
294,https://web.archive.org/web/20070101000000/http://www.cuteoverload.com
295,https://web.archive.org/web/20070101000000/http://www.rathergood.com
296,https://web.archive.org/web/20070101000000/http://www.youaredamned.com
297,https://web.archive.org/web/20070101000000/http://www.stitchymcyarnpants.com
298,https://web.archive.org/web/20070101000000/http://www.pjotro.com/
299,https://web.archive.org/web/20070101000000/http://www.ownyourc.com
300,https://web.archive.org/web/20070101000000/http://www.nick.com
301,https://web.archive.org/web/20070101000000/http://pbskids.org/curiousgeorge/
302,https://web.archive.org/web/20070101000000/http://www.escapefromdiab.com
303,https://web.archive.org/web/20070101000000/http://www.larklight.com
304,https://web.archive.org/web/20070101000000/http://www.howstuffworks.com
305,https://web.archive.org/web/20070101000000/http://thesetimesdemandthetimes.com
306,https://web.archive.org/web/20070101000000/http://www.slate.com
307,https://web.archive.org/web/20070101000000/http://www.newyorker.com/
308,https://web.archive.org/web/20070101000000/http://www.salon.com
309,https://web.archive.org/web/20070101000000/http://www.Sony.com
310,https://web.archive.org/web/20070101000000/http://www.nytimes.com
311,https://web.archive.org/web/20070101000000/http://www.nickelodeon.com.au
312,https://web.archive.org/web/20070101000000/http://www.dkny.com
313,https://web.archive.org/web/20070101000000/http://www.fullsail.edu
314,https://web.archive.org/web/20070101000000/http://demo.fb.se/e/ikea/dreamkitchen/site/default.html
315,https://web.archive.org/web/20070101000000/http://www.wefeelfine.org
316,https://web.archive.org/web/20070101000000/http://www.bestuff.com/
317,https://web.archive.org/web/20070101000000/http://www.adobe.com/go/flashtimeline
318,https://web.archive.org/web/20070101000000/http://www.peroniitaly.com/gb/flash.html
319,https://web.archive.org/web/20070101000000/http://www.flickr.com
320,https://web.archive.org/web/20070101000000/http://www.last.fm
321,https://web.archive.org/web/20070101000000/http://www.digg.com
322,https://web.archive.org/web/20070101000000/http://del.icio.us
323,https://web.archive.org/web/20070101000000/http://www.facebook.com
324,https://web.archive.org/web/20070101000000/http://www.jonathanyuen.com
325,https://web.archive.org/web/20070101000000/http://www.goodbysilverstein.com/creative_mind/
326,https://web.archive.org/web/20070101000000/http://www.semillero.net
327,https://web.archive.org/web/20070101000000/http://microsites.audi.com/audir8/
328,https://web.archive.org/web/20070101000000/http://www.kinetic.com.sg
329,https://web.archive.org/web/20070101000000/http://www.goodbysilverstein.com/creative_mind/
330,https://web.archive.org/web/20070101000000/http://www.altoids.com/index.do
331,https://web.archive.org/web/20070101000000/http://www.ilm.com/theshow/
332,https://web.archive.org/web/20070101000000/http://www.playb3yond.com/
333,https://web.archive.org/web/20070101000000/http://www.entry-site.nl/webbyawards/houseoftomorrow
334,https://web.archive.org/web/20070101000000/http://www.jonathanyuen.com
335,https://web.archive.org/web/20070101000000/http://demo.fb.se/e/ikea/dreamkitchen/site/default.html
336,https://web.archive.org/web/20070101000000/http://www.wefeelfine.org
337,https://web.archive.org/web/20070101000000/http://www.diesel.com/submityourself/
338,https://web.archive.org/web/20070101000000/http://www.coca-colablak.fr
339,https://web.archive.org/web/20070101000000/http://www.flickr.com
340,https://web.archive.org/web/20070101000000/http://www.neue-digitale.de/projects/y-3_fw2006
341,https://web.archive.org/web/20070101000000/http://www.gucci.com
342,https://web.archive.org/web/20070101000000/http://www.10061.com
343,https://web.archive.org/web/20070101000000/http://tools.google.com/gapminder/
