id,urls
116,https://web.archive.org/web/20190101000000/http://wellandgood.com
117,https://web.archive.org/web/20190101000000/https://thechrisellefactor.com/
118,https://web.archive.org/web/20190101000000/http://awardcase.nl/bol-kersthuis/
119,https://web.archive.org/web/20190101000000/http://umwelt-website.dev.umw.dk/cases/velux/study
120,https://web.archive.org/web/20190101000000/https://www.newyorker.com/
121,https://web.archive.org/web/20190101000000/http://believermag.com
122,https://web.archive.org/web/20190101000000/http://theswaddle.com
123,https://web.archive.org/web/20190101000000/https://emergencemagazine.org/
124,https://web.archive.org/web/20190101000000/https://www.argotmagazine.com/
125,https://web.archive.org/web/20190101000000/https://www.hbo.com
126,https://web.archive.org/web/20190101000000/https://www.hulu.com
127,https://web.archive.org/web/20190101000000/http://Masterclass.com
128,https://web.archive.org/web/20190101000000/https://www.cnn.com/interactive/2018/07/politics/election-2000-over-time/
129,https://web.archive.org/web/20190101000000/https://www.broadwayhd.com/index.php
130,https://web.archive.org/web/20190101000000/http://kubrick.life/
131,https://web.archive.org/web/20190101000000/https://www.starwars.com/
132,https://web.archive.org/web/20190101000000/https://www.adultswim.com/music/singles-2018/
133,https://web.archive.org/web/20190101000000/https://timeline.coldplay.com/cp-webby-awards/
134,https://web.archive.org/web/20190101000000/https://discography.princeestate.com/
135,https://web.archive.org/web/20190101000000/http://fourthree.boilerroom.tv
136,https://web.archive.org/web/20190101000000/https://www.itsbritneybot.com
137,https://web.archive.org/web/20190101000000/https://arkadia.xyz
138,https://web.archive.org/web/20190101000000/https://aiportraits.com
139,https://web.archive.org/web/20190101000000/https://communitygardens.generativeartist.com/gardens
140,https://web.archive.org/web/20190101000000/http://netwonder.net/
141,https://web.archive.org/web/20190101000000/https://www.codedglass.com/
142,https://web.archive.org/web/20190101000000/https://www.factcheck.org/
143,https://web.archive.org/web/20190101000000/https://www.washingtonpost.com
144,https://web.archive.org/web/20190101000000/https://www.theguardian.com
145,https://web.archive.org/web/20190101000000/http://buzzfeednews.com
146,https://web.archive.org/web/20190101000000/https://theintercept.com/
147,https://web.archive.org/web/20190101000000/https://CurbFreeWithCoryLee.com
148,https://web.archive.org/web/20190101000000/http://www.prison-diaries.com
149,https://web.archive.org/web/20190101000000/http://www.marianopascual.me
150,https://web.archive.org/web/20190101000000/https://www.theperfectloaf.com
151,https://web.archive.org/web/20190101000000/http://esoteric.codes
152,https://web.archive.org/web/20190101000000/https://interview.ueno.co/
153,https://web.archive.org/web/20190101000000/https://circle.squarespace.com/
154,https://web.archive.org/web/20190101000000/http://phantom.land
155,https://web.archive.org/web/20190101000000/https://adrienlaurent.fr/
156,https://web.archive.org/web/20190101000000/https://cuberto.com
157,https://web.archive.org/web/20190101000000/https://www.compass.com/
158,https://web.archive.org/web/20190101000000/http://zillow.com
159,https://web.archive.org/web/20190101000000/https://www.coperni.co/en
160,https://web.archive.org/web/20190101000000/http://nooklyn.com
161,https://web.archive.org/web/20190101000000/http://www.realtor.com
162,https://web.archive.org/web/20190101000000/https://mica.edu/
163,https://web.archive.org/web/20190101000000/http://mitsloan.mit.edu/
164,https://web.archive.org/web/20190101000000/https://www.swarthmore.edu/
165,https://web.archive.org/web/20190101000000/https://library.harvard.edu/
166,https://web.archive.org/web/20190101000000/https://www.ithaca.edu/
167,https://web.archive.org/web/20190101000000/https://solarsystem.nasa.gov/sse-for-your-consideration/
168,https://web.archive.org/web/20190101000000/http://media.hhmi.org/biointeractive/click/CRISPR/
169,https://web.archive.org/web/20190101000000/http://e360.yale.edu
170,https://web.archive.org/web/20190101000000/https://www.open-wear.com/
171,https://web.archive.org/web/20190101000000/http://store.google.com
172,https://web.archive.org/web/20190101000000/https://hankjobenhavn.com
173,https://web.archive.org/web/20190101000000/https://www.adidas.com/us/originals_nite_jogger
174,https://web.archive.org/web/20190101000000/https://www.fjallraven.com/
175,https://web.archive.org/web/20190101000000/https://nbadraft.theringer.com/2018/
176,https://web.archive.org/web/20190101000000/http://www.bleacherreport.com
177,https://web.archive.org/web/20190101000000/https://www.theplayerstribune.com/en-us
178,https://web.archive.org/web/20190101000000/https://www.si.com
179,https://web.archive.org/web/20190101000000/https://www.wwe.com/
180,https://web.archive.org/web/20190101000000/http://besttv.theringer.com/
181,https://web.archive.org/web/20190101000000/http://misterrogers.org
182,https://web.archive.org/web/20190101000000/http://teamcoco.com/
183,https://web.archive.org/web/20190101000000/http://www.viacom.com
184,https://web.archive.org/web/20190101000000/https://www.syfy.com/krypton/descendants/
185,https://web.archive.org/web/20190101000000/https://vawaa.com
186,https://web.archive.org/web/20190101000000/https://www.fodors.com/
187,https://web.archive.org/web/20190101000000/http://visiteuworldheritage.com
188,https://web.archive.org/web/20190101000000/http://www.atlasobscura.com
189,https://web.archive.org/web/20190101000000/https://www.cnn.com/travel/
190,https://web.archive.org/web/20190101000000/https://www.squarespace.com/
191,https://web.archive.org/web/20190101000000/https://www.roadie.com/
192,https://web.archive.org/web/20190101000000/https://www.easyship.com/
193,https://web.archive.org/web/20190101000000/http://www.shape.space
194,https://web.archive.org/web/20190101000000/https://streamtime.net/webby
195,https://web.archive.org/web/20190101000000/https://belowthesurface.amsterdam/en/vondsten
196,https://web.archive.org/web/20190101000000/https://cat-bounce.com
197,https://web.archive.org/web/20190101000000/https://www.studio-job.com
198,https://web.archive.org/web/20190101000000/https://www.okwhatever.org
199,https://web.archive.org/web/20190101000000/http://www.smmah.com
200,https://web.archive.org/web/20190101000000/https://www.nationalgeographic.com/magazine/2018/03/bird-migration-interactive-maps/
201,https://web.archive.org/web/20190101000000/https://50-jahre-hitparade.ch/
202,https://web.archive.org/web/20190101000000/https://reimaginethegame.economist.com/en/intro/
203,https://web.archive.org/web/20190101000000/https://tmsnrt.rs/2OKpsYI
204,https://web.archive.org/web/20190101000000/http://loas.myceliaformusic.org/
205,https://web.archive.org/web/20190101000000/https://www.barovier.com
206,https://web.archive.org/web/20190101000000/https://www.universal-love.com
207,https://web.archive.org/web/20190101000000/http://sobieskivodka.com/en-en/
208,https://web.archive.org/web/20190101000000/https://help.pinterest.com/
209,https://web.archive.org/web/20190101000000/https://moxy.studio
210,https://web.archive.org/web/20190101000000/https://www.cfr.org/interactives/modern-slavery/#!/section1/item-1
211,https://web.archive.org/web/20190101000000/https://www.nationalgeographic.com/magazine/2018/06/the-journey-of-plastic-around-the-globe/
212,https://web.archive.org/web/20190101000000/https://g.co/earth/FindingHome
213,https://web.archive.org/web/20190101000000/http://sponsorcontent.cnn.com/interactive/Hulu/TheLoomingTower/
214,https://web.archive.org/web/20190101000000/https://www.theguardian.com/technology/ng-interactive/2018/apr/24/bezoss-empire-how-amazon-became-the-worlds-biggest-retailer
215,https://web.archive.org/web/20190101000000/https://www.nationalgeographic.com/magazine/2018/08/science-of-sleep/?source=NGcomm
216,https://web.archive.org/web/20190101000000/https://el-helicoide.pilots.bbcconnectedstudio.co.uk/en/index.html
217,https://web.archive.org/web/20190101000000/https://tmsnrt.rs/2RIoBcc
218,https://web.archive.org/web/20190101000000/https://www.univision.com/especiales/noticias/2018/surviving-hurricane-maria-puerto-rico/
219,https://web.archive.org/web/20190101000000/https://www.rapha.cc/us/en_US/
220,https://web.archive.org/web/20190101000000/https://www.reuters.com/investigates/section/ocean-shock/
221,https://web.archive.org/web/20190101000000/https://www.aesop.com/us/
222,https://web.archive.org/web/20190101000000/https://www.geico.com/more/living/home-protection/guide/
223,https://web.archive.org/web/20190101000000/https://www.mercedes-benz-shop.ca/
224,https://web.archive.org/web/20190101000000/https://www.hodinkee.com/
225,https://web.archive.org/web/20190101000000/http://www.unfpa.org/safebirth
226,https://web.archive.org/web/20190101000000/http://culture.basicagency.com
227,https://web.archive.org/web/20190101000000/http://brain-drool.jp/2016/
228,https://web.archive.org/web/20190101000000/https://www.gramercytavern.com/
229,https://web.archive.org/web/20190101000000/http://www.nonbrandedurl.com/awards/oatthegoat/
230,https://web.archive.org/web/20190101000000/https://www.imabandi.to/
231,https://web.archive.org/web/20190101000000/http://sweetjellybeans.com/2019/cca/google-cloud-infrastructure/site/infrastructure/
232,https://web.archive.org/web/20190101000000/http://speakyourmind.squarespace.com
233,https://web.archive.org/web/20190101000000/https://www.foosballworldcup18.com/
234,https://web.archive.org/web/20190101000000/http://textio.com
235,https://web.archive.org/web/20190101000000/https://engineering.pandora.com/building-the-next-generation-of-personalized-themed-playlists-43f567b964f9
236,https://web.archive.org/web/20190101000000/https://experiments.withgoogle.com/collection/creatability
237,https://web.archive.org/web/20190101000000/https://sonix.ai
238,https://web.archive.org/web/20190101000000/https://www.shutterstock.com/explore/showcase
239,https://web.archive.org/web/20190101000000/https://www.cnn.com/interactive/2018/03/world/us-mexico-border-cnnphotos/
240,https://web.archive.org/web/20190101000000/https://www.nationalgeographic.com/magazine/2018/09/face-transplant-katie-stubblefield-photography-interactive/?source=NGcomm
241,https://web.archive.org/web/20190101000000/http://time.com/james-nachtwey-opioid-addiction-america/
242,https://web.archive.org/web/20190101000000/http://www.ondeckcircle.biz
243,https://web.archive.org/web/20190101000000/http://foryourconsideration.ca/nucleardissent/
244,https://web.archive.org/web/20190101000000/http://www.sbs.com.au/missing
245,https://web.archive.org/web/20190101000000/https://www.apple.com/apple-watch-series-4/
246,https://web.archive.org/web/20190101000000/http://moves.basicagency.com
247,https://web.archive.org/web/20190101000000/http://www.our-award-entry.com/asis-ux/
248,https://web.archive.org/web/20190101000000/http://nationalgeographic.com
249,https://web.archive.org/web/20190101000000/http://thelifestory.org
250,https://web.archive.org/web/20190101000000/https://www.xshore.com
251,https://web.archive.org/web/20190101000000/https://art4globalgoals.com/piece-18-website/
252,https://web.archive.org/web/20190101000000/https://earth.google.com/studio
253,https://web.archive.org/web/20190101000000/https://www.hbo.com
254,https://web.archive.org/web/20190101000000/http://www.shape.space
255,https://web.archive.org/web/20190101000000/https://sketch.london/
256,https://web.archive.org/web/20190101000000/http://ourcase.study/your2018wrapped
257,https://web.archive.org/web/20190101000000/http://foryourconsideration.ca/nucleardissent/
258,https://web.archive.org/web/20190101000000/http://www.espn.com/espn/feature/story/_/id/24504198/the-nba-best-signature-moves-michael-jordan-fadeaway-allen-iverson-crossover#
259,https://web.archive.org/web/20190101000000/https://cowboy.com/
260,https://web.archive.org/web/20190101000000/http://design.skybrud.dk/webby-2019/LEGO/
261,https://web.archive.org/web/20190101000000/https://www.unstoppablenow.org/
262,https://web.archive.org/web/20190101000000/https://risdmuseum.org
263,https://web.archive.org/web/20190101000000/http://rewind.youtube
264,https://web.archive.org/web/20190101000000/https://medium.com/s/futurehuman
265,https://web.archive.org/web/20190101000000/http://www.bbc.com/future
266,https://web.archive.org/web/20190101000000/https://previouslyhealthy.org
267,https://web.archive.org/web/20190101000000/https://www.newyorker.com/
268,https://web.archive.org/web/20190101000000/https://theintercept.com/
269,https://web.archive.org/web/20190101000000/https://www.theguardian.com/theguardian/mainsection/the-long-read
270,https://web.archive.org/web/20190101000000/https://experiments.withgoogle.com/collection/creatability
271,https://web.archive.org/web/20190101000000/https://earth.google.com/studio
272,https://web.archive.org/web/20190101000000/https://effectnode.com
273,https://web.archive.org/web/20190101000000/http://magicleap.com
274,https://web.archive.org/web/20190101000000/http://www.awardsmobilityforall.com/
