urls
http://www.volunteermatch.org
http://www.actforchange.com
http://www.indymedia.org
http://www.peta-online.org
http://www.protest.net
http://www.yhchang.com
http://www.c5corp.com/1to1
http://www.turbulence.org/Works/apartment
http://www.glasbead.com
http://www.potatoland.org
http://www.heavy.com
http://financevision.yahoo.com
http://www.120seconds.com
http://www.once-upon-a-forest.com
http://www.newseum.org/pulitzer/shock/shock.htm
http://www.travelocity.com
http://www.cafepress.com
http://gorptravel.gorp.com
http://www.half.com
http://www.mysimon.com
http://www.craigslist.org
http://www.fray.com (and .org)
http://www.beliefnet.com
http://www.chickclick.com
http://www.kuro5hin.org
http://www.nationalgeographic.com
http://www.learner.org/biographyofamerica
http://www.exploremath.com
http://www.pbs.org/wgbh/nova
http://www.nytimes.com/learning
http://www.hintmag.com
http://www.hotornot.com
http://www.celine.com
http://www.eluxury.com
http://www.kirnazabete.com
http://finance.yahoo.com
http://www.fool.com
http://www.cbs.marketwatch.com
http://www.myciti.com
http://www.paypal.com
http://www.3dgroove.com
http://www.ign.com
http://www.myvideogames.com
http://www.sissyfight.com
http://www.gamasutra.com
http://www.gmlb.com
http://www.nolo.com
http://www.yourcongress.com
http://www.cityofsydney.nsw.gov.au
http://www.law.cornell.edu
http://www.icourthouse.com
http://www.ppgg.org
http://www.hivstopswithme.org
http://www.medbroadcast.com
http://www.teenwire.com
http://www.thriveonline.com
http://www.theonion.com
http://www.fuckedcompany.com
http://www.modernhumorist.com
http://www.nationallampoon.com
http://www.satirewire.com
http://www.cfoc.org
http://www.theknot.com
http://www.babycenter.com
http://www.chickclick.com
http://www.epicurious.com
http://www.requiemforadream.com
http://www.eveo.com
http://www.indiewire.com
http://www.saulbass.net/psychostudio
http://www.newvenue.com
http://www.sputnik7.com
http://www.live365.com
http://www.erykahbadu.com
http://www.motown.com
http://www.sonicnet.com
http://www.inside.com
http://www.cnn.com
http://news.bbc.co.uk
http://www.news.com
http://www.salon.com
http://www.dancingpaul.com
http://www.livejournal.com
http://www.blogger.com
http://www.boar.com
http://www.douglaspearce.com
http://www.opensecrets.org
http://www.cnn.com/allpolitics
http://www.hotlinescoop.com
http://www.npr.org/news/national/election2000
http://www.orvetti.com
http://www.plastic.com
http://www.nerve.com
http://www.feedmag.com
http://www.motherjones.com
http://www.theposition.com
http://www.bbc.co.uk/worldservice
http://search.npr.org/freshair
http://www.comfm.fr
http://www.stormlive.com
http://www.youthradio.org
http://plus.maths.org
http://www.micro.magnet.fsu.edu/index.html
http://www.7stones.com/Homepage/Publisher/Tut02.html
http://www.divediscover.whoi.edu
http://www.whoi.edu
http://www.volunteermatch.org
http://www.livejournal.com
http://www.paypal.com
http://www.planetfeedback.com
http://www.shoutcast.com
http://www.swell.com
http://espn.go.com
http://www.bowl.com
http://cbs.sportsline.com
http://www.planetrugby.com
http://www.pbs.org
http://espn.go.com
http://www.historychannel.com
http://www.nbcolympics.com
http://www.nickjr.com
http://www.expedia.com
http://www.frommers.com
http://www.iexplore.com
http://www.igougo.com
http://www.bestfares.com
http://www.pixyland.org/peterpan
http://www.bfro.net
http://www.disinformation.com
http://www.forteantimes.com
http://www.weirdnj.com
http://www.factmonster.com
http://www.africam.com
http://www.lugnet.com
http://www.scam-mcas.org
http://www.teenwire.com
http://www.google.com
http://www.fray.com
http://www.amazon.com
http://www.slashdot.com
http://www.yahoo.com
http://windowsupdate.microsoft.com
http://www.nttdocomo.com
http://www.popularpower.com
http://www.quickbase.com
http://www.rocketnetwork.com
