id,urls
104,https://web.archive.org/web/20150101000000/http://hellowallet.com
105,https://web.archive.org/web/20150101000000/http://www.oola.com
106,https://web.archive.org/web/20150101000000/http://www.epicurious.com
107,https://web.archive.org/web/20150101000000/http://www.dishoom.com
108,https://web.archive.org/web/20150101000000/http://food.nationalgeographic.com
109,https://web.archive.org/web/20150101000000/http://cooking.nytimes.com
110,https://web.archive.org/web/20150101000000/http://sortieenmer.com/
111,https://web.archive.org/web/20150101000000/http://www.tamponrun.com
112,https://web.archive.org/web/20150101000000/http://race.assassinscreedpirates.com/
113,https://web.archive.org/web/20150101000000/http://smartypins.withgoogle.com/
114,https://web.archive.org/web/20150101000000/http://www.sesamestreet.org/games
115,https://web.archive.org/web/20150101000000/http://twitch.tv
116,https://web.archive.org/web/20150101000000/http://www.democreativity.com/
117,https://web.archive.org/web/20150101000000/http://grazework.com/webbys15/theorder/
118,https://web.archive.org/web/20150101000000/http://198.101.233.20/awards/madden/giferator/
119,https://web.archive.org/web/20150101000000/http://www.jpl.nasa.gov
120,https://web.archive.org/web/20150101000000/http://www.e3.co.uk/awards/navy-site
121,https://web.archive.org/web/20150101000000/http://genelab.nasa.gov
122,https://web.archive.org/web/20150101000000/http://youshouldaward.us/
123,https://web.archive.org/web/20150101000000/http://www.ourawardswork.com/ride-to-live/
124,https://web.archive.org/web/20150101000000/http://climate.nasa.gov
125,https://web.archive.org/web/20150101000000/http://www.worldunderwater.org
126,https://web.archive.org/web/20150101000000/http://toolkit.climate.gov
127,https://web.archive.org/web/20150101000000/http://winderful.diascreative.net/
128,https://web.archive.org/web/20150101000000/http://www.theguardian.com/sustainable-business/ng-interactive/2014/nov/10/palm-oil-rainforest-cupboard-interactive
129,https://web.archive.org/web/20150101000000/http://www.metacritic.com/
130,https://web.archive.org/web/20150101000000/http://www.ratemyprofessors.com
131,https://web.archive.org/web/20150101000000/http://www.travelportland.com/now/
132,https://web.archive.org/web/20150101000000/http://producthunt.com
133,https://web.archive.org/web/20150101000000/https://labdoor.com
134,https://web.archive.org/web/20150101000000/https://human.biodigital.com
135,https://web.archive.org/web/20150101000000/http://www.webmd.com
136,https://web.archive.org/web/20150101000000/http://www.asktheicd.com
137,https://web.archive.org/web/20150101000000/http://canceratlas.cancer.org/
138,https://web.archive.org/web/20150101000000/http://www.itsyoursexlife.com
139,https://web.archive.org/web/20150101000000/http://www.funnyordie.com
140,https://web.archive.org/web/20150101000000/http://Cracked.com
141,https://web.archive.org/web/20150101000000/http://clickhole.com
142,https://web.archive.org/web/20150101000000/http://entryjet.com/fallon/
143,https://web.archive.org/web/20150101000000/http://help-fill-the-silence.tumblr.com/
144,https://web.archive.org/web/20150101000000/http://perma.cc
145,https://web.archive.org/web/20150101000000/http://www.cooleygo.com
146,https://web.archive.org/web/20150101000000/http://jurist.org
147,https://web.archive.org/web/20150101000000/http://www.tsmplaw.com
148,https://web.archive.org/web/20150101000000/http://www.abajournal.com/
149,https://web.archive.org/web/20150101000000/http://gearpatrol.com/
150,https://web.archive.org/web/20150101000000/http://greatist.com
151,https://web.archive.org/web/20150101000000/http://www.refinery29.com
152,https://web.archive.org/web/20150101000000/http://www.houzz.com
153,https://web.archive.org/web/20150101000000/http://www.wellandgood.com
154,https://web.archive.org/web/20150101000000/http://newyorker.com
155,https://web.archive.org/web/20150101000000/http://www.wired.com
156,https://web.archive.org/web/20150101000000/http://www.vanityfair.com/
157,https://web.archive.org/web/20150101000000/http://illusion.scene360.com
158,https://web.archive.org/web/20150101000000/http://www.vice.com/en_us
159,https://web.archive.org/web/20150101000000/http://hbogo.com
160,https://web.archive.org/web/20150101000000/http://www.hulu.com
161,https://web.archive.org/web/20150101000000/http://www.gaiamtv.com
162,https://web.archive.org/web/20150101000000/http://vimeo.com
163,https://web.archive.org/web/20150101000000/http://www.pbskids.org
164,https://web.archive.org/web/20150101000000/http://watsondg.com/competition/2014/akademie.html
165,https://web.archive.org/web/20150101000000/http://watsondg.com/competition/2014/bh6.html
166,https://web.archive.org/web/20150101000000/http://watsondg.com/competition/2014/capitolpn.html
167,https://web.archive.org/web/20150101000000/http://watsondg.com/competition/2014/birdman.html
168,https://web.archive.org/web/20150101000000/http://www.trailerpark.com/6999.aspx
169,https://web.archive.org/web/20150101000000/http://pitchfork.com
170,https://web.archive.org/web/20150101000000/http://www.pandora.com
171,https://web.archive.org/web/20150101000000/http://www.jerrygarcia.com
172,https://web.archive.org/web/20150101000000/http://jviewz.com
173,https://web.archive.org/web/20150101000000/http://noisey.vice.com/en_us
174,https://web.archive.org/web/20150101000000/http://thecolorsofmotion.com
175,https://web.archive.org/web/20150101000000/http://sins.nfb.ca
176,https://web.archive.org/web/20150101000000/https://devart.withgoogle.com/
177,https://web.archive.org/web/20150101000000/http://nytrainproject.com/
178,https://web.archive.org/web/20150101000000/http://www.unnumberedsparks.com/
179,https://web.archive.org/web/20150101000000/http://nytimes.com
180,https://web.archive.org/web/20150101000000/http://www.theguardian.com
181,https://web.archive.org/web/20150101000000/https://news.vice.com/
182,https://web.archive.org/web/20150101000000/http://www.theweek.com
183,https://web.archive.org/web/20150101000000/http://qz.com
184,https://web.archive.org/web/20150101000000/http://thingsorganizedneatly.tumblr.com
185,https://web.archive.org/web/20150101000000/http://www.cardboardboxoffice.com
186,https://web.archive.org/web/20150101000000/http://stream.pleated-jeans.com/
187,https://web.archive.org/web/20150101000000/http://Littlebigdetails.com
188,https://web.archive.org/web/20150101000000/http://whattheysee.tumblr.com
189,https://web.archive.org/web/20150101000000/http://www.factcheck.org/
190,https://web.archive.org/web/20150101000000/http://www.onthefence.co.nz/
191,https://web.archive.org/web/20150101000000/http://www.truthdig.com
192,https://web.archive.org/web/20150101000000/http://www.rollingstone.com/feature/gun-control/americas-gun-violence-epidemic
193,https://web.archive.org/web/20150101000000/http://www.politico.com
194,https://web.archive.org/web/20150101000000/http://www.freelancer.com
195,https://web.archive.org/web/20150101000000/https://croaciaaudio.com/awards/
196,https://web.archive.org/web/20150101000000/http://www.codeandtheory.com
197,https://web.archive.org/web/20150101000000/http://bluecadet.com/
198,https://web.archive.org/web/20150101000000/http://considerthework.com/extraordinarychallenges
199,https://web.archive.org/web/20150101000000/http://www.kcrw.com
200,https://web.archive.org/web/20150101000000/http://www.missedinhistory.com/
201,https://web.archive.org/web/20150101000000/http://recast.fm
202,https://web.archive.org/web/20150101000000/http://monocle.com/radio/
203,https://web.archive.org/web/20150101000000/http://onbeing.org
204,https://web.archive.org/web/20150101000000/http://www.zillow.com/
205,https://web.archive.org/web/20150101000000/http://porch.com/
206,https://web.archive.org/web/20150101000000/https://livelovely.com/
207,https://web.archive.org/web/20150101000000/http://www.rent.com
208,https://web.archive.org/web/20150101000000/https://nooklyn.com/
209,https://web.archive.org/web/20150101000000/http://onbeing.org
210,https://web.archive.org/web/20150101000000/http://familyshare.com
211,https://web.archive.org/web/20150101000000/http://religionandpolitics.org
212,https://web.archive.org/web/20150101000000/http://religiondispatches.org
213,https://web.archive.org/web/20150101000000/http://mychristiancare.org
214,https://web.archive.org/web/20150101000000/http://feirstein.brooklyn.cuny.edu
215,https://web.archive.org/web/20150101000000/http://tech.cornell.edu/
216,https://web.archive.org/web/20150101000000/http://www.unr.edu
217,https://web.archive.org/web/20150101000000/https://minerva.kgi.edu/
218,https://web.archive.org/web/20150101000000/https://www.pafa.org/
219,https://web.archive.org/web/20150101000000/http://www.1pixelmoon.com
220,https://web.archive.org/web/20150101000000/http://www.bbc.com/earth
221,https://web.archive.org/web/20150101000000/http://climate.nasa.gov
222,https://web.archive.org/web/20150101000000/http://www.wired.com/wiredscience/
223,https://web.archive.org/web/20150101000000/http://thebloodytruth.sa.arte.tv/en?xtor=AD-26
224,https://web.archive.org/web/20150101000000/http://www.harukimurakami.com/
225,https://web.archive.org/web/20150101000000/http://www.acnplwgl.com
226,https://web.archive.org/web/20150101000000/http://www.soleilnoir.net/dreamon/
227,https://web.archive.org/web/20150101000000/http://bellbros.com
228,https://web.archive.org/web/20150101000000/http://greaterthanorequalto.net
229,https://web.archive.org/web/20150101000000/https://www.harrys.com/jimmy-chin
230,https://web.archive.org/web/20150101000000/http://www.freshdirect.com
231,https://web.archive.org/web/20150101000000/http://www.reebok.com/us/
232,https://web.archive.org/web/20150101000000/http://www.itsjustyes.com
233,https://web.archive.org/web/20150101000000/http://formulax.com/
234,https://web.archive.org/web/20150101000000/http://www.imgur.com
235,https://web.archive.org/web/20150101000000/http://mashstories.com
236,https://web.archive.org/web/20150101000000/http://www.futurelearn.com
237,https://web.archive.org/web/20150101000000/http://learni.st
238,https://web.archive.org/web/20150101000000/http://ello.co
239,https://web.archive.org/web/20150101000000/https://sports.vice.com/
240,https://web.archive.org/web/20150101000000/http://espn.go.com/
241,https://web.archive.org/web/20150101000000/http://www.bleacherreport.com
242,https://web.archive.org/web/20150101000000/http://www.mensjournal.com/adventure-races
243,https://web.archive.org/web/20150101000000/http://www.fanduel.com
244,https://web.archive.org/web/20150101000000/http://entryjet.com/fallon/
245,https://web.archive.org/web/20150101000000/http://www.hulu.com
246,https://web.archive.org/web/20150101000000/http://www.smithsonianchannel.com/sc/web/series/701/aerial-america
247,https://web.archive.org/web/20150101000000/http://www.bbc.co.uk/programmes
248,https://web.archive.org/web/20150101000000/http://viewers-guide.hbo.com
249,https://web.archive.org/web/20150101000000/http://www.nytimes.com/times-journeys/
250,https://web.archive.org/web/20150101000000/http://www.tripadvisor.com
251,https://web.archive.org/web/20150101000000/https://www.zozi.com/
252,https://web.archive.org/web/20150101000000/http://www.kayak.com
253,https://web.archive.org/web/20150101000000/http://www.cntraveler.com
254,https://web.archive.org/web/20150101000000/https://education.skype.com/
255,https://web.archive.org/web/20150101000000/http://www.seatgeek.com
256,https://web.archive.org/web/20150101000000/http://www.squarespace.com/seven
257,https://web.archive.org/web/20150101000000/http://www.cartodb.com
258,https://web.archive.org/web/20150101000000/https://www.consumerbarometer.com/en/
259,https://web.archive.org/web/20150101000000/http://giphy.com/giphytv
260,https://web.archive.org/web/20150101000000/https://invisiblegirlfriend.com
261,https://web.archive.org/web/20150101000000/http://museumofselfies.tumblr.com/
262,https://web.archive.org/web/20150101000000/http://primal.nfb.ca/en
263,https://web.archive.org/web/20150101000000/https://www.dosomething.org
264,https://web.archive.org/web/20150101000000/http://kids.nationalgeographic.com/
265,https://web.archive.org/web/20150101000000/http://www.pbskids.org
266,https://web.archive.org/web/20150101000000/http://pbskids.org/sesame
267,https://web.archive.org/web/20150101000000/http://www.thetruth.com/
268,https://web.archive.org/web/20150101000000/http://www.ted.com/
269,https://web.archive.org/web/20150101000000/http://archeologie1418.culture.fr/en
270,https://web.archive.org/web/20150101000000/http://www.coolhunting.com
271,https://web.archive.org/web/20150101000000/http://reuters.tv
272,https://web.archive.org/web/20150101000000/http://alfredservice.com
273,https://web.archive.org/web/20150101000000/http://genelab.nasa.gov
274,https://web.archive.org/web/20150101000000/http://designmuseum.org
275,https://web.archive.org/web/20150101000000/http://www.wetheeconomy.com
276,https://web.archive.org/web/20150101000000/http://espn.go.com/mlb/techniques/pitchanatomy
277,https://web.archive.org/web/20150101000000/https://www.consumerbarometer.com/en/
278,https://web.archive.org/web/20150101000000/http://www.ted.com/
279,https://web.archive.org/web/20150101000000/http://www.wetheeconomy.com
280,https://web.archive.org/web/20150101000000/https://www.virginamerica.com
281,https://web.archive.org/web/20150101000000/http://hellojury.theuniversaltypeface.com
282,https://web.archive.org/web/20150101000000/https://www.google.com/trends/2014/
283,https://web.archive.org/web/20150101000000/http://alfredservice.com
284,https://web.archive.org/web/20150101000000/http://www.natgeoeat.com
285,https://web.archive.org/web/20150101000000/http://www.nonstopbar.com
286,https://web.archive.org/web/20150101000000/http://www.theguardian.com/world/ng-interactive/2014/aviation-100-years
287,https://web.archive.org/web/20150101000000/https://www.destinyplanetview.com/en/
288,https://web.archive.org/web/20150101000000/http://mashable.com/2014/10/24/ebola-liberia-hell-photographer/
289,https://web.archive.org/web/20150101000000/http://proof.nationalgeographic.com
290,https://web.archive.org/web/20150101000000/http://www.cnn.com/interactive/2014/07/travel/50-states-natural-wonders/index.html
291,https://web.archive.org/web/20150101000000/http://www.returntohope.com
292,https://web.archive.org/web/20150101000000/http://lens.blogs.nytimes.com/
293,https://web.archive.org/web/20150101000000/https://danslapeaudelours.canalplus.fr/en
294,https://web.archive.org/web/20150101000000/http://www.theguardian.com/world/ng-interactive/2014/jul/23/a-global-guide-to-the-first-world-war-interactive-documentary
295,https://web.archive.org/web/20150101000000/http://time.com/world-trade-center/
296,https://web.archive.org/web/20150101000000/http://refugeerepublic.nl
297,https://web.archive.org/web/20150101000000/http://late4tea.com/orbisdontlookaway/
298,https://web.archive.org/web/20150101000000/http://www.wikiwand.com
299,https://web.archive.org/web/20150101000000/http://sortieenmer.com/
300,https://web.archive.org/web/20150101000000/http://www.latimes.com
301,https://web.archive.org/web/20150101000000/https://www.virginamerica.com
302,https://web.archive.org/web/20150101000000/http://www.coolhunting.com
303,https://web.archive.org/web/20150101000000/http://smartypins.withgoogle.com/
304,https://web.archive.org/web/20150101000000/http://www.dropbox.com/guide
305,https://web.archive.org/web/20150101000000/http://world-of-swiss.com
306,https://web.archive.org/web/20150101000000/http://www.evernote.com
307,https://web.archive.org/web/20150101000000/https://www.virginamerica.com
308,https://web.archive.org/web/20150101000000/http://www.squarespace.com/seven
309,https://web.archive.org/web/20150101000000/http://www.tumblr.com
310,https://web.archive.org/web/20150101000000/http://watsondg.com/competition/2014/akademie.html
311,https://web.archive.org/web/20150101000000/http://www.tamtam.nl/webby-dutch-national-opera-ballet/
312,https://web.archive.org/web/20150101000000/https://spotify-yearinmusic.squarespace.com/
313,https://web.archive.org/web/20150101000000/http://interstellar.withgoogle.com
314,https://web.archive.org/web/20150101000000/http://www.rawnet.com
315,https://web.archive.org/web/20150101000000/http://www.theguardian.com/sustainable-business/ng-interactive/2014/nov/10/palm-oil-rainforest-cupboard-interactive
316,https://web.archive.org/web/20150101000000/http://creative-awards.co.uk/landrover/
317,https://web.archive.org/web/20150101000000/http://considerthework.com/extraordinarychallenges/design
318,https://web.archive.org/web/20150101000000/http://newyorker.com
319,https://web.archive.org/web/20150101000000/http://www.vice.com
320,https://web.archive.org/web/20150101000000/http://www.vanityfair.com/
321,https://web.archive.org/web/20150101000000/http://www.theguardian.com/news/series/the-long-read
322,https://web.archive.org/web/20150101000000/http://www.wired.com
323,https://web.archive.org/web/20150101000000/https://devart.withgoogle.com/
324,https://web.archive.org/web/20150101000000/https://nightwalk.withgoogle.com/en/home
325,https://web.archive.org/web/20150101000000/http://threejsplaygnd.brangerbriz.net/
326,https://web.archive.org/web/20150101000000/https://croaciaaudio.com/awards/
327,https://web.archive.org/web/20150101000000/http://www.usopensessions.com/
328,https://web.archive.org/web/20150101000000/http://www.netflix.com
329,https://web.archive.org/web/20150101000000/http://www.alsa.org/icebucketchallenge
330,https://web.archive.org/web/20150101000000/http://www.snapchat.com
331,https://web.archive.org/web/20150101000000/http://serialpodcast.org/
332,https://web.archive.org/web/20150101000000/http://www.uber.com
