slno,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,url
33,538.0,0.17286245353159851,11.338289962825279,0,22,275,1510.66796875,92.34797572472856,82,15,0,66.20462630022568,1737,http://www.ahrq.gov
34,274.0,0.8284671532846716,2.18978102189781,0,1,156,440.83203125,77.6831364695666,105,12,0,48.063977200973966,900,http://www.alhurra.com
35,511.0,0.0684931506849315,7.045009784735812,2,41,122,1376.7529296875,97.02084345596346,88,21,1,101.61851440516826,1638,http://www.americorps.gov
36,816.0,0.2659313725490196,5.0245098039215685,0,4,230,573.7177734375,93.7188397360282,29,12,0,59.54680874085164,2002,http://www.ams.usda.gov
37,353.0,0.42492917847025496,10.48158640226629,0,35,296,4969.3984375,93.69048536118714,104,15,0,39.02995008597385,1454,http://www.amtrak.com
38,239.0,0.100418410041841,27.615062761506277,0,7,370,2188.4833984375,92.62041573274871,82,7,0,26.7358316678606,1427,http://www.aoc.gov
39,562.0,0.08896797153024912,5.338078291814947,2,20,208,1855.720703125,92.6935710835055,39,12,0,40.738772820557145,2029,http://www.aphis.usda.gov
40,359.0,0.036211699164345405,7.242339832869081,1,11,147,234.1044921875,52.274083004133935,29,13,0,35.563615952633654,1836,http://www.aphis.usda.gov/mrpbs
42,246.0,0.1016260162601626,8.536585365853659,0,5,80,542.1826171875,79.81790181828006,28,14,0,57.51844540516802,2028,http://www.archives.gov/index.html
43,371.0,0.0,12.129380053908356,0,30,82,1658.1494140625,98.22868231892082,38,19,0,53.051332307586335,2034,http://www.arctic.gov
45,325.0,0.021538461538461538,24.923076923076923,0,51,130,1415.1474609375,97.94370479556086,85,13,0,34.675036811579844,1746,http://www.army.mil
47,405.0,0.47160493827160493,13.333333333333334,0,14,131,2112.353515625,96.00300501606527,94,13,1,36.70634128522135,1901,http://www.arts.gov
49,643.0,0.08398133748055987,10.88646967340591,0,24,176,2186.91015625,60.85480191980338,31,8,0,53.23914415169408,1695,http://www.atsdr.cdc.gov
50,58.0,0.13793103448275862,6.896551724137931,0,5,6,996.04296875,87.17807182326942,34,2,0,16.292630609267263,520,http://www.bbg.gov
51,449.0,0.20489977728285078,7.126948775055679,0,30,101,871.7958984375,92.65816007052611,28,4,0,49.45904870641045,1549,http://www.bea.gov
52,492.0,0.18292682926829268,9.146341463414634,0,40,473,2066.9013671875,87.9217030702001,110,12,0,53.941525796574766,1817,http://www.benefits.va.gov
54,331.0,0.05740181268882175,7.552870090634441,0,1,115,227.6298828125,96.22339581197204,14,2,0,26.51464123461567,449,http://www.bop.gov
55,249.0,0.11646586345381527,18.473895582329316,0,10,189,9323.9541015625,99.30965782543682,45,6,0,58.45568968969581,1422,http://www.bts.gov
56,114.0,0.017543859649122806,23.684210526315788,0,0,137,656.275390625,93.41409409754979,29,10,0,59.063058734176906,2211,http://www.cafc.uscourts.gov
57,521.0,0.06333973128598848,7.869481765834934,1,18,56,1236.3740234375,99.05556428789768,61,9,0,22.152671576063593,1477,http://www.cao.gov
58,513.0,0.40350877192982454,8.382066276803119,0,4,136,745.994140625,88.62871744657009,41,13,0,41.36778309882932,1631,http://www.cbo.gov
59,522.0,0.028735632183908046,9.386973180076629,0,117,226,1879.1123046875,95.83070671563566,79,10,0,39.92663617011259,1335,http://www.cbp.gov
60,328.0,0.012195121951219513,14.329268292682926,0,35,162,1174.45703125,85.97756277003003,32,10,0,59.890773487005426,1720,http://www.cdc.gov
61,284.0,0.07394366197183098,14.084507042253522,0,6,315,1070.4189453125,84.24627477741721,30,10,0,39.827723882921376,1965,http://www.cdc.gov/niosh
62,523.0,0.12810707456978968,9.177820267686425,0,48,281,1268.8974609375,94.61369560649894,80,12,0,52.80831584486427,1903,http://www.cem.va.gov
64,578.0,0.02768166089965398,52.07612456747405,2,11,177,1234.6318359375,91.2430404116865,84,20,1,40.27134658064484,1403,http://www.centcom.mil
65,204.0,0.12745098039215685,39.705882352941174,0,1,91,2767.333984375,96.48769298632554,18,16,0,43.240742690860095,2063,http://www.cfa.gov
66,82.0,0.17073170731707318,6.097560975609756,0,82,54,755.9638671875,91.64301575880337,76,13,0,57.91993093133788,1926,http://www.cffc.navy.mil
67,1186.0,0.023608768971332208,39.96627318718381,3,41,252,16209.5322265625,90.47718654647231,185,10,2,28.777418993207057,1451,http://www.cfo.gov
68,335.0,0.2507462686567164,12.53731343283582,0,45,117,650.77734375,90.08322378885828,55,4,0,33.00357749275769,1390,http://www.cftc.gov
69,223.0,0.19282511210762332,14.349775784753364,0,13,36,3381.4873046875,19.19441305384355,24,6,0,24.580728919178526,1298,http://www.chcoc.gov
70,366.0,0.3251366120218579,23.770491803278688,0,53,248,2093.396484375,96.55874732580781,43,17,1,33.34769560485555,2070,http://www.cia.gov
71,284.0,0.25704225352112675,32.04225352112676,1,9,31,1363.30859375,93.35192417344065,17,11,0,47.868561733048054,1903,http://www.cio.gov
73,535.0,0.11775700934579439,4.859813084112149,1,6,75,172.6357421875,35.65072774481132,59,18,2,47.311973887974794,1819,http://www.cms.gov
74,618.0,0.551779935275081,15.048543689320388,0,7,134,110.4775390625,67.28513466927136,19,12,0,33.82209653965932,1664,http://www.cnpp.usda.gov
76,409.0,0.10024449877750612,37.163814180929094,0,10,148,896.6455078125,91.91648559899365,11,14,0,43.35397948798394,1659,http://www.commissaries.com
77,344.0,0.502906976744186,27.03488372093023,0,9,142,8289.1796875,99.80912145445635,48,13,0,42.86287612352741,1695,http://www.compliance.gov
78,251.0,0.5737051792828686,23.50597609561753,0,7,133,1080.4267578125,93.61833476897601,46,15,0,63.752402722710535,1738,http://www.constitutioncenter.org
79,353.0,0.26912181303116145,4.53257790368272,0,31,172,205.447265625,26.421013604084077,27,6,0,56.230114383967134,1385,http://www.consumerfinance.gov
80,771.0,0.23476005188067445,7.911802853437094,0,45,201,153.0751953125,25.382618070928682,36,5,0,28.752907337302744,1632,http://www.consumerfinance.gov/servicemembers
81,343.0,0.09620991253644315,21.574344023323615,1,20,98,1434.2822265625,95.9953836883513,53,10,0,43.51724249554069,1366,http://www.cops.usdoj.gov
82,340.0,0.09705882352941177,3.823529411764706,0,74,118,530.708984375,91.59530109707312,20,8,0,33.50055367139448,1839,http://www.copyright.gov
83,526.0,0.19011406844106463,8.935361216730039,0,3,195,1553.134765625,96.83075433378815,89,11,0,36.49104655856412,1437,http://www.cpsc.gov
84,694.0,0.16570605187319884,33.429394812680115,0,10,95,15156.927734375,99.22539546234208,52,12,0,27.545812951263613,1840,http://www.csb.gov
85,273.0,0.3516483516483517,73.26007326007326,0,17,319,1446.587890625,60.51004991541248,61,7,0,25.319614919515132,1676,http://www.csce.gov
86,360.0,0.15,31.944444444444443,0,6,199,2665.759765625,97.23420342904704,34,13,0,59.054041353925456,1955,http://www.darpa.mil
87,367.0,0.547683923705722,25.885558583106267,2,12,105,3063.3701171875,90.95320812868538,117,12,0,67.76989874956908,1923,http://www.dau.mil
89,497.0,0.03420523138832998,15.29175050301811,1,33,174,1249.4296875,90.86004864719528,64,18,0,35.50474611078618,2193,http://www.dcma.mil
90,306.0,0.28431372549019607,24.509803921568626,0,4,183,929.0205078125,83.00839783163761,93,4,0,10.514649431189257,948,http://www.defenselink.mil/specials/unifiedcommand
91,223.0,0.17040358744394618,9.417040358744394,0,12,43,2416.759765625,97.56113921257882,23,17,0,45.66794822143113,2049,http://www.denali.gov
92,21.0,0.19047619047619047,4.761904761904762,0,3,6,0.0,0.0,18,1,0,10.91718636183117,276,http://www.dfas.mil
93,178.0,0.8146067415730337,7.865168539325842,0,8,122,1723.537109375,94.51946906967072,71,11,0,26.157739017423417,1982,http://www.dhs.gov
94,99.0,0.35353535353535354,7.07070707070707,1,6,69,1210.064453125,90.77706023536324,64,8,0,30.654888032666225,1293,http://www.dhs.gov/federal-protective-service
95,59.0,0.15254237288135594,37.28813559322034,1,6,78,598.2861328125,89.34635882117703,35,8,0,37.376729693861456,1614,http://www.dia.mil
96,258.0,0.07751937984496124,19.379844961240313,0,17,74,1819.78515625,87.89440073841135,34,12,0,42.22779733438384,1853,http://www.disa.mil
97,489.0,0.065439672801636,11.451942740286299,2,30,106,1631.6484375,91.1069973330269,91,16,0,35.44006469083564,2215,http://www.dla.mil
98,334.0,0.08083832335329341,19.46107784431138,0,160,172,1779.56640625,97.62220432031152,54,19,0,51.0703347688973,1599,http://www.dnfsb.gov
99,665.0,0.12781954887218044,16.541353383458645,0,23,108,2499.7822265625,96.79436919700427,48,6,0,21.88635737332492,1334,http://www.dni.gov
100,345.0,0.17971014492753623,14.782608695652174,0,11,271,1668.146484375,88.0378086175829,83,10,0,30.92756275524902,1869,http://www.doi.gov
101,315.0,0.3492063492063492,11.746031746031745,1,33,142,1293.9365234375,87.14293153689346,51,15,0,66.2075085207408,2141,http://www.dol.gov
102,400.0,0.37,18.5,1,19,789,949.30078125,87.92213430115093,43,7,0,46.383827528877354,1534,http://www.dol.gov/ilab
103,304.0,0.33223684210526316,18.75,0,15,123,1561.521484375,96.59036471590333,36,7,1,41.906550761504825,1402,http://www.dol.gov/odep
104,284.0,0.18661971830985916,13.732394366197184,0,18,99,1581.3310546875,89.52443766778259,51,19,0,54.92385861897226,1802,http://www.dol.gov/vets
105,257.0,0.15953307392996108,15.56420233463035,0,11,57,1060.51171875,95.7401902825508,28,5,1,47.156826651514415,1635,http://www.dol.gov/wb
106,258.0,0.22868217054263565,27.51937984496124,0,8,194,2395.287109375,97.17381218163598,56,9,0,82.35600891237345,1509,http://www.dot.gov
107,1255.0,0.012749003984063745,8.286852589641434,3,20,108,23901.8076171875,99.61934511441689,72,11,0,47.39690024222161,2071,http://www.dpaa.mil/Home.aspx
108,560.0,0.03214285714285714,10.357142857142858,5,21,89,2007.5986328125,99.3327596665209,47,12,1,50.94871836002987,2358,http://www.dsca.mil
109,384.0,0.010416666666666666,9.895833333333332,4,9,197,5363.697265625,97.67550805418225,59,12,0,36.9236584981624,1986,http://www.dss.mil
110,119.0,0.04201680672268908,19.327731092436977,2,18,47,1063.7412109375,80.27543191730983,61,8,0,74.35687394484768,1551,http://www.dtic.mil
111,354.0,0.011299435028248588,28.24858757062147,3,51,81,1155.10546875,94.389801391242,51,17,0,36.58172106281012,1887,http://www.dtra.mil
112,1466.0,0.08526603001364257,30.69577080491132,1,71,229,2154.75,91.49462669683258,110,17,0,70.27383912216963,1646,http://www.eac.gov
113,250.0,0.072,6.800000000000001,0,15,83,277.5703125,82.99241464718962,32,6,0,42.098231456443685,1706,http://www.ed.gov
114,1517.0,0.0026367831245880024,2.7027027027027026,0,85,95,586.5224609375,67.9450015734292,48,2,0,31.173063047684035,1302,http://www.ed.gov/about/bdscomm/list/com.html#fice
115,230.0,0.0391304347826087,6.086956521739131,0,83,88,580.9248046875,69.35146847950887,64,3,0,40.82822729763585,1480,http://www.ed.gov/about/offices/list/ies/index.html
117,434.0,0.013824884792626729,7.142857142857142,0,66,103,583.884765625,68.9945442199171,55,4,0,39.32995298547288,1389,http://www.ed.gov/about/offices/list/osers/rsa/index.html?exp=0
119,555.0,0.016216216216216217,27.207207207207208,0,245,97,599.634765625,67.11605046040395,162,4,0,41.0015528450487,1332,http://www.ed.gov/oese
120,303.0,0.013201320132013201,5.2805280528052805,1,86,85,579.6533203125,69.13160311002164,65,5,0,42.99151569615036,1785,http://www.ed.gov/programs/psp/commission.html?exp=0
121,205.0,0.11219512195121951,11.707317073170733,2,33,70,1350.572265625,90.69556741716836,47,10,0,30.683310711284992,1697,http://www.eda.gov
122,769.0,0.11053315994798439,7.152145643693109,1,30,260,847.4013671875,89.5773959681425,51,8,0,26.482112139788285,1769,http://www.eeoc.gov
123,521.0,0.4894433781190019,6.90978886756238,0,38,255,1811.9287109375,87.08170409315436,62,13,0,46.00059989881605,2012,http://www.eia.doe.gov
124,895.0,0.1318435754189944,16.312849162011172,0,34,301,3032.330078125,95.1921126042074,105,5,0,64.34897156346943,1198,http://www.energystar.gov
125,527.0,0.0777988614800759,6.072106261859583,0,12,119,2624.701171875,99.5547112134045,51,11,0,52.443067516036024,2111,http://www.epa.gov
126,25.0,0.0,4.0,0,0,17,89.1171875,89.9809327605856,12,2,0,19.65616678574192,671,http://www.eric.ed.gov
127,271.0,0.7638376383763837,5.166051660516605,0,41,429,1333.1533203125,79.89801845805843,173,9,0,35.34735124758952,1846,http://www.ers.usda.gov
130,642.0,0.14641744548286603,12.305295950155763,0,47,287,728.791015625,94.93395258092785,29,8,0,59.5117904838374,1775,http://www.faa.gov
131,485.0,0.23917525773195877,1.2371134020618557,0,9,77,6509.974609375,90.8809408158814,102,5,2,19.411544032365878,1598,http://www.fanniemae.com
132,208.0,0.10096153846153846,12.01923076923077,1,38,126,342.1953125,77.04846921303167,62,6,0,43.42909759875741,1711,http://www.fasab.gov
133,579.0,0.21243523316062177,17.962003454231436,1,45,176,2018.263671875,86.68637278136858,62,18,0,46.33435280311145,1761,http://www.fbi.gov
134,362.0,0.09392265193370165,8.287292817679557,0,23,114,488.0234375,95.09000752397266,28,12,0,55.02942636794475,1902,http://www.fca.gov
135,448.0,0.28348214285714285,5.357142857142857,0,18,278,2274.380859375,95.94012965410401,72,7,0,53.76976012444267,1313,http://www.fcc.gov
136,525.0,0.47619047619047616,14.095238095238095,0,46,112,845.1484375,92.0751717061537,19,20,0,61.020295465946056,1982,http://www.fda.gov
137,304.0,0.13486842105263158,10.855263157894738,0,13,78,565.6171875,88.43250597383941,13,4,0,37.354340914836726,1248,http://www.fda.gov/AboutFDA/CentersOffices/OfficeofFoods/CFSAN/default.htm
138,509.0,0.2593320235756385,6.4833005893909625,1,35,268,841.8447265625,92.62895728665076,51,12,0,40.063796428912624,2257,http://www.fdic.gov
139,333.0,0.04504504504504504,12.912912912912914,0,7,50,655.2080078125,93.47490733053822,36,5,0,40.90035617472437,1468,http://www.feb.gov
140,794.0,0.06675062972292191,10.075566750629724,0,16,251,1655.916015625,84.1688595223801,31,17,0,37.07798328377287,1908,http://www.fec.gov
141,397.0,0.3198992443324937,11.335012594458437,0,25,127,7957.4072265625,98.86594705576627,89,8,0,32.43536952956258,1847,http://www.federallabs.org
142,439.0,0.0888382687927107,6.83371298405467,0,96,400,2079.6494140625,64.29127881286331,25,8,0,28.721836344142197,1791,http://www.federalreserve.gov
143,338.0,0.07100591715976332,4.733727810650888,1,11,170,451.8349609375,75.69891868876694,24,8,0,52.94417939461676,1245,http://www.fema.gov
144,390.0,0.07435897435897436,12.82051282051282,0,47,267,1287.15625,92.68994755881425,72,14,0,35.11788585557974,1938,http://www.ferc.gov
145,271.0,0.0,10.70110701107011,0,48,62,111.76953125,61.053542096249956,20,11,0,38.493668143364275,1772,http://www.ffiec.gov
147,294.0,0.9149659863945578,9.183673469387756,1,127,131,7399.921875,93.66094711726264,100,11,0,60.99851794854459,1535,http://www.fhfa.gov
148,460.0,0.02391304347826087,7.82608695652174,0,9,122,1059.154296875,97.18894238659603,19,14,0,57.50381699673315,2187,http://www.fhwa.dot.gov
149,142.0,0.06338028169014084,13.380281690140844,0,7,230,1110.0205078125,86.32960926784679,43,15,0,35.875785972343515,1754,http://www.fiscal.treasury.gov
150,399.0,0.15789473684210525,6.516290726817042,0,23,73,472.5498046875,76.18699252517612,76,13,0,55.42703645096854,1732,http://www.fitness.gov
151,1006.0,0.02286282306163022,3.4791252485089466,0,12,557,745.4853515625,91.28530201984078,24,9,0,25.096588351467144,1560,http://www.fjc.gov
152,259.0,0.10038610038610038,9.266409266409266,0,24,83,760.783203125,95.91267223076548,51,14,0,72.1463423874306,1745,http://www.fletc.gov
153,233.0,0.15021459227467812,3.4334763948497855,0,17,46,259.431640625,86.35087217399814,19,4,0,30.169045528491743,877,http://www.floodsmart.gov
154,478.0,0.1799163179916318,17.154811715481173,0,25,116,563.7265625,86.89472261873415,18,9,0,37.26732085737614,1790,http://www.flra.gov
155,292.0,0.16095890410958905,23.972602739726025,0,4,191,613.2197265625,94.26566677867366,31,10,0,42.524590265473314,1754,http://www.fmc.gov
156,237.0,0.5274261603375527,15.611814345991561,2,140,262,2205.919921875,89.3559234694284,270,9,1,26.220183918680956,1560,http://www.fmcs.gov
157,262.0,0.20610687022900764,16.030534351145036,0,14,256,2865.2919921875,97.57424782528231,44,17,0,41.67346990539795,1859,http://www.fmcsa.dot.gov
158,469.0,0.17484008528784648,13.00639658848614,1,34,95,551.2412109375,86.82412382567041,25,11,0,59.56389037963836,1703,http://www.fmshrc.gov
159,322.0,0.4254658385093168,3.1055900621118013,0,14,98,106.2685546875,65.36726123195398,20,12,0,43.7766686998876,2004,http://www.fns.usda.gov
160,302.0,0.22847682119205298,14.23841059602649,0,7,239,9582.4189453125,99.79711379390785,73,14,0,43.28717215198341,1428,http://www.fra.dot.gov
161,290.0,0.47586206896551725,15.517241379310345,0,31,82,1615.63671875,79.49634069385377,56,9,1,41.98437911616376,718,http://www.freddiemac.com
163,920.0,0.16521739130434782,4.021739130434782,0,34,167,2738.0673828125,97.37761258814437,49,15,0,36.14219170826504,2351,http://www.fs.fed.us
164,99.0,0.08080808080808081,6.0606060606060606,0,9,5,73.333984375,83.54329240685009,5,15,0,44.418428873387256,1128,http://www.fs.fed.us/ficmnew/index.shtml
165,415.0,0.21204819277108433,6.506024096385541,0,19,856,2088.7119140625,95.88001165116995,67,9,0,50.72106055025813,1723,http://www.fsa.usda.gov
167,437.0,0.2128146453089245,17.162471395881006,0,20,330,2506.767578125,98.84671572656832,98,9,0,43.16943212612696,1813,http://www.ftc.gov
168,358.0,0.18435754189944134,3.6312849162011176,0,14,145,783.1884765625,92.1751653709234,36,16,0,64.50809798873699,2076,http://www.fvap.gov
169,503.0,0.10139165009940358,2.584493041749503,0,25,160,2148.4990234375,91.19957019412625,52,15,0,35.99760398389502,2080,http://www.fws.gov
170,634.0,0.015772870662460567,1.7350157728706623,0,19,98,407.3623046875,57.77522600380209,36,8,0,40.899217840198574,1966,http://www.fws.gov/refuges/realty/mbcc.html
172,393.0,0.13231552162849872,3.5623409669211195,2,66,198,3356.94921875,95.3079491120914,106,14,3,32.73072411272305,1806,http://www.ginniemae.gov
173,205.0,0.12195121951219512,16.585365853658537,2,31,157,3953.4921875,94.92529844065868,43,5,1,39.38224333529076,1243,http://www.gipsa.usda.gov
174,669.0,0.12257100149476831,17.638266068759343,0,42,552,2470.4287109375,83.16840724206918,103,16,0,31.756459953999602,2268,http://www.gsa.gov
175,330.0,0.05757575757575758,3.6363636363636362,0,15,54,183.7255859375,86.11582108592235,21,5,0,29.154691613755304,1349,http://www.health.gov/nhic
176,199.0,0.1708542713567839,9.547738693467336,0,13,66,464.2177734375,78.14178336793876,60,13,0,54.848278096478,2029,http://www.hhs.gov
177,314.0,0.13694267515923567,10.509554140127388,0,9,66,377.4267578125,70.63120172839825,71,11,0,45.24706818782804,1709,http://www.hhs.gov/ocr
178,2151.0,0.06601580660158066,1.1622501162250116,0,734,475,732.86328125,88.58301397024726,24,10,0,47.67885416360365,1483,http://www.house.gov
179,304.0,0.046052631578947366,11.18421052631579,0,4,119,668.8525390625,89.42320467802104,48,12,0,51.99487708674048,2239,http://www.hrsa.gov
181,497.0,0.1448692152917505,11.468812877263582,0,17,361,2570.9091796875,97.70475015108575,164,13,0,36.334265297868264,1594,http://www.huduser.org
182,149.0,1.0335570469798658,17.449664429530202,1,19,230,3540.0830078125,95.30648585052047,43,20,0,56.21529580342763,2033,http://www.iaf.gov
183,280.0,0.28214285714285714,17.142857142857142,0,25,127,1323.853515625,92.85201080534011,70,12,1,42.920102342977195,1605,http://www.ich.gov
184,392.0,0.16071428571428573,11.224489795918368,0,21,123,1208.7998046875,98.72282602109692,52,9,0,64.68958189795596,2080,http://www.ignet.gov
186,373.0,0.045576407506702415,5.093833780160858,0,8,84,1810.0888671875,96.71761626862458,70,10,0,20.59718109857175,1657,http://www.imls.gov
187,363.0,0.09366391184573003,9.641873278236915,0,35,38,172.9697265625,84.00246159405152,12,11,0,55.60872806654415,1972,http://www.improveirs.org
188,365.0,0.136986301369863,15.068493150684931,0,12,123,874.0205078125,88.4352684981067,32,5,0,37.26517170935621,881,http://www.investor.gov
189,225.0,0.29777777777777775,3.5555555555555554,0,0,148,927.1923828125,89.37695179815576,44,9,0,36.696631886676904,1528,http://www.irs.gov
190,207.0,0.178743961352657,3.864734299516908,0,15,36,2232.427734375,98.88543599623098,26,14,0,46.2362271129516,2138,http://www.jamesmadison.gov
191,962.0,0.04365904365904366,4.054054054054054,3,20,154,2721.0556640625,93.00295259659462,73,15,0,46.70668376775774,2153,http://www.jcs.mil
192,305.0,0.24262295081967214,70.16393442622952,0,34,59,1505.962890625,54.3094962343704,75,16,0,58.803922488396275,1972,http://www.jobcorps.gov
194,168.0,0.20238095238095238,19.642857142857142,2,4,47,12516.11328125,90.87875785120742,48,8,4,19.236194918687648,1563,http://www.jusfc.gov
195,343.0,0.19533527696793002,16.909620991253643,1,14,149,892.91015625,93.61878513463263,39,11,0,20.01047128310651,1776,http://www.justice.gov/atr/index.html
196,230.0,0.21304347826086956,12.173913043478262,0,20,112,2169.78515625,97.47054269845985,37,8,0,38.635107739278496,1884,http://www.justice.gov/elderjustice
