slno,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,url
63,22.0,0.7727272727272727,100.0,0,17,33,4973.7060546875,98.85238289245692,48,11,0,28.776631105834845,2307,https://web.archive.org/web/20130101000000/http://www.nikeresponsibility.com
65,243.0,0.29218106995884774,26.337448559670783,0,21,88,2071.9951171875,97.55312074196301,55,12,0,47.6913812113884,1865,https://web.archive.org/web/20130101000000/http://www.spymuseum.org/
66,136.0,0.0,7.352941176470589,0,14,0,57.3359375,57.80249352772857,29,6,0,9.020761232053907,869,https://web.archive.org/web/20130101000000/http://www.84paris.com/cases/chaostoperfection
68,140.0,0.18571428571428572,20.714285714285715,2,17,71,2972.271484375,96.21146758154636,40,17,0,74.5807954614995,1823,https://web.archive.org/web/20130101000000/http://ed.ted.com/
69,11.0,0.0,0.0,0,1,11,656.4521484375,82.92058844968886,19,10,0,32.732954162783884,434,https://web.archive.org/web/20130101000000/http://duolingo.com/
70,177.0,0.12994350282485875,23.728813559322035,0,11,34,350.2177734375,95.02123399781944,27,11,0,48.03755379104701,1549,https://web.archive.org/web/20130101000000/http://middleschoolchemistry.com
71,164.0,0.42073170731707316,64.02439024390245,0,13,49,1632.66796875,96.18584659407651,34,17,0,70.89376348651973,2043,https://web.archive.org/web/20130101000000/http://www.girleffect.org
74,214.0,0.1588785046728972,4.205607476635514,1,10,15,673.2099609375,95.68807326141228,46,6,1,46.12609732411898,1701,https://web.archive.org/web/20130101000000/http://nowiknow.com
76,639.0,0.19561815336463223,14.241001564945227,0,0,189,1582.7734375,86.9122510427207,90,11,0,38.31026381068172,1773,https://web.archive.org/web/20130101000000/http://realsimple.com
77,43.0,1.2093023255813953,32.55813953488372,0,90,76,2392.3623046875,68.36114604623519,71,5,0,20.769485636871824,1086,https://web.archive.org/web/20130101000000/http://www.insidehook.com
78,16.0,0.0625,0.0,0,1,9,562.9091796875,88.79322159748378,26,12,0,42.065923350717846,1516,https://web.archive.org/web/20130101000000/http://www.glassdoor.com
79,225.0,0.24444444444444444,0.4444444444444444,0,18,45,1140.56640625,95.57785502679933,35,7,0,67.93928582219957,1439,https://web.archive.org/web/20130101000000/http://www.jobvite.com
80,541.0,0.24399260628465805,4.251386321626617,1,13,74,1087.0205078125,96.43565904147752,49,9,0,41.67580930923948,1867,https://web.archive.org/web/20130101000000/http://www.careerbliss.com
81,354.0,0.03954802259887006,1.4124293785310735,0,13,13,2133.451171875,98.51573750351314,24,5,0,17.538111599023136,863,https://web.archive.org/web/20130101000000/http://bozellintern.com
82,56.0,0.8035714285714286,25.0,0,0,26,1933.4140625,96.30490914307188,25,16,0,22.032928899040925,1419,https://web.archive.org/web/20130101000000/http://www.defencejobs.gov.au/navy/training/tritonstorm/
84,21.0,0.7142857142857143,0.0,0,0,4,487.681640625,94.98684384424072,28,13,0,21.271384948401455,990,https://web.archive.org/web/20130101000000/http://brain.tedxamsterdam.com/
85,473.0,0.10570824524312897,1.0570824524312896,0,29,13,406.986328125,95.31066288505929,32,2,0,32.58641659731273,1088,https://web.archive.org/web/20130101000000/http://www.advertisingclubofbuffalo.com/addys
86,309.0,0.08414239482200647,20.388349514563107,0,26,40,2038.8603515625,82.97963447525689,60,13,0,73.84462827326767,2170,https://web.archive.org/web/20130101000000/http://www.121212concert.org/
87,174.0,0.0,8.620689655172415,0,3,10,351.541015625,93.52349310235626,34,2,0,24.70400407326048,1251,https://web.archive.org/web/20130101000000/http://www.cnn-ecosphere.com/case
88,98.0,0.15306122448979592,13.26530612244898,0,6,129,38.2353515625,55.13753735345951,14,3,0,14.967419611402676,791,https://web.archive.org/web/20130101000000/http://www.nickjr.com/kids/
89,1195.0,1.0267782426778242,7.364016736401674,0,34,613,7929.7138671875,93.8129639224106,238,4,0,24.088185080190424,1475,https://web.archive.org/web/20130101000000/http://www.wired.com/geekdad/
90,32.0,0.53125,75.0,0,2,74,794.611328125,95.28685653609149,23,2,0,6.024663565896004,122,https://web.archive.org/web/20130101000000/http://www.farfromthetree.com/
92,5951.0,0.1246849269030415,1.7980171399764746,0,168,695,2700.3779296875,81.66315695828166,185,8,0,31.18228491152242,1471,https://web.archive.org/web/20130101000000/http://www.wired.com/geekmom/
95,65.0,0.46153846153846156,29.230769230769234,4,18,38,1477.119140625,96.82434531955546,47,8,0,31.338396588231213,760,https://web.archive.org/web/20130101000000/http://www.lacoste-future.com
96,737.0,0.27137042062415195,41.65535956580732,0,43,243,3181.529296875,49.08032386645819,119,4,0,17.839484007144595,1487,https://web.archive.org/web/20130101000000/http://www.elle.com/
97,875.0,0.02857142857142857,5.142857142857142,0,73,23,2120.181640625,94.64189481112044,91,15,0,52.871862972674755,1710,https://web.archive.org/web/20130101000000/http://hellowallet.com
98,263.0,0.08745247148288973,6.844106463878327,0,9,36,1252.2890625,95.43094520659044,26,9,0,33.73301448722775,1518,https://web.archive.org/web/20130101000000/https://www.mint.com/
99,112.0,0.0,12.5,0,31,66,1230.451171875,72.59683074837577,31,10,0,27.387491417146222,1502,https://web.archive.org/web/20130101000000/http://www.sigfig.com
100,198.0,0.13131313131313133,0.5050505050505051,0,12,53,885.09765625,93.25131848974998,38,12,0,35.84251984454899,1583,https://web.archive.org/web/20130101000000/http://www.paypal.com
101,13.0,0.0,0.0,1,1,2,604.3154296875,94.1236452015856,32,2,0,7.393794367644555,256,https://web.archive.org/web/20130101000000/http://www.defendyourincome.org
103,539.0,0.1038961038961039,5.75139146567718,0,24,226,2061.3779296875,89.7808514196407,136,11,1,66.67465723497851,1799,https://web.archive.org/web/20130101000000/http://www.epicurious.com
105,2783.0,0.004671218109953288,4.383758533956163,1,12,197,1349.32421875,84.02766720609564,123,8,1,40.35201804372897,1377,https://web.archive.org/web/20130101000000/http://www.delish.com
106,394.0,0.17258883248730963,37.81725888324873,0,1,105,3577.794921875,98.34062203336443,307,16,0,71.86347023700687,1944,https://web.archive.org/web/20130101000000/http://www.andrewzimmern.com
107,216.0,0.11574074074074074,12.037037037037036,0,13,4,1604.8359375,97.82986237884519,27,8,0,51.37429087139665,1203,https://web.archive.org/web/20130101000000/http://luxus.fi/entries/angrybirds-starwars/
108,105.0,1.6285714285714286,0.0,0,12,82,2941.2138671875,91.7929559137832,58,3,0,5.920511312065047,269,https://web.archive.org/web/20130101000000/http://Games.Disney.com
110,0.0,0.0,0.0,0,0,3,3380.806640625,98.96318428999182,29,2,0,11.186401747952551,396,https://web.archive.org/web/20130101000000/http://www.contrejour.ie
111,65.0,0.0,3.076923076923077,0,7,9,965.0849609375,94.12748027568007,43,19,0,57.830852919377215,1908,https://web.archive.org/web/20130101000000/http://www.animaljam.com
112,1041.0,0.10758885686839577,16.522574447646495,0,22,401,4363.1650390625,97.31626692832687,106,9,0,47.93052303991595,2126,https://web.archive.org/web/20130101000000/http://www.gamespot.com
113,230.0,0.3217391304347826,3.0434782608695654,0,27,62,1587.2021484375,95.91409559495354,97,5,0,13.59033829866741,1074,https://web.archive.org/web/20130101000000/http://www.twitch.tv/
114,3316.0,0.11037394451145958,8.323281061519904,0,47,279,1110.21875,58.42528217975061,59,4,0,24.94744108480284,543,https://web.archive.org/web/20130101000000/http://www.polygon.com
117,5469.0,0.13274821722435545,7.240811848601207,0,121,285,5675.087890625,98.61746703399761,47,10,0,13.403998246675823,1902,https://web.archive.org/web/20130101000000/http://www.milwaukeepolicenews.com/
118,185.0,0.0,3.2432432432432434,0,464,61,1553.2041015625,96.28395435091649,299,6,0,24.991001290131134,623,https://web.archive.org/web/20130101000000/http://solarsystem.nasa.gov/index.cfm
119,7.0,0.7142857142857143,28.57142857142857,0,1,2,1179.5126953125,97.00435743375881,21,6,0,14.394988582965823,884,https://web.archive.org/web/20130101000000/http://landinghost.com/award_shows/PedalMN_Interactive/
120,279.0,0.2222222222222222,17.921146953405017,2,2,55,1122.9375,94.56199212445038,56,8,0,113.8311856653527,1725,https://web.archive.org/web/20130101000000/http://nyc.gov/service
121,904.0,0.0,3.8716814159292032,0,316,113,1491.2216796875,96.19203790935363,331,6,0,22.983569946697447,819,https://web.archive.org/web/20130101000000/http://www.jpl.nasa.gov/spaceimages
122,250.0,0.16,13.600000000000001,0,10,41,1897.7294921875,97.04936254518789,53,13,0,65.83232831509227,1865,https://web.archive.org/web/20130101000000/http://www.lifeonterra.com
123,71.0,0.19718309859154928,11.267605633802818,0,2,34,492.55078125,71.85430594878383,32,4,0,19.754320539612557,1125,https://web.archive.org/web/20130101000000/http://bear71.nfb.ca
125,506.0,0.17391304347826086,10.67193675889328,0,6,169,1770.212890625,97.7673611379281,108,10,0,22.827269922836617,1968,https://web.archive.org/web/20130101000000/http://www.shft.com
126,8.0,10.75,62.5,2,77,2,513.8388671875,94.14068810329722,60,14,2,31.563614293795535,1696,https://web.archive.org/web/20130101000000/http://100gallons.org
127,16.0,0.0625,0.0,0,1,9,562.912109375,88.79102463125973,26,12,0,42.065923350717846,1516,https://web.archive.org/web/20130101000000/http://www.glassdoor.com
128,1125.0,0.14844444444444443,5.777777777777778,0,42,281,1818.4189453125,82.7654410892017,164,15,0,54.79637828601493,2123,https://web.archive.org/web/20130101000000/http://www.cnet.com/
129,47.0,0.0,21.27659574468085,0,0,23,409.5986328125,93.80133467166075,33,7,0,5.297116759226855,343,https://web.archive.org/web/20130101000000/http://versusio.com/
130,131.0,0.40458015267175573,7.633587786259542,0,0,299,648.5166015625,93.40577429560551,29,5,0,18.85000455186213,872,https://web.archive.org/web/20130101000000/http://www.asla.org/guide
131,570.0,0.15263157894736842,2.1052631578947367,0,67,280,897.71875,88.3470907160511,82,9,0,44.806348434674184,1469,https://web.archive.org/web/20130101000000/http://www.webmd.com
132,1238.0,0.07592891760904685,6.462035541195476,0,55,334,713.92578125,91.75484912319098,40,9,0,40.553896208074164,1949,https://web.archive.org/web/20130101000000/http://www.drugs.com
133,129.0,0.18604651162790697,45.73643410852713,0,14,72,576.181640625,89.48966966661582,51,10,0,65.5607380152491,1650,https://web.archive.org/web/20130101000000/http://www.plannedparenthood.org
135,1042.0,0.15067178502879078,0.6717850287907869,0,39,177,4029.4697265625,85.22244683153437,159,8,0,43.85758381560014,2045,https://web.archive.org/web/20130101000000/http://www.greatist.com
136,721.0,0.40360610263522884,10.818307905686545,0,4,124,531.8984375,88.24780047882732,59,3,0,18.444506979640597,1057,https://web.archive.org/web/20130101000000/http://theonion.com
137,830.0,0.14216867469879518,1.8072289156626504,0,9,284,1103.0263671875,94.64709574776073,92,8,0,48.4550557220563,1657,https://web.archive.org/web/20130101000000/http://www.cracked.com
138,547.0,0.014625228519195612,23.76599634369287,0,22,245,2432.376953125,97.75537849181413,115,18,0,52.08836754007291,2441,https://web.archive.org/web/20130101000000/http://www.collegehumor.com
139,1176.0,0.11904761904761904,2.5510204081632653,1,15,258,1939.5361328125,93.53809127001111,355,10,1,29.936489778591834,1943,https://web.archive.org/web/20130101000000/http://www.funnyordie.com
140,1024.0,0.4267578125,5.56640625,1,104,364,4165.5625,96.80159773590002,152,10,2,42.764287265407155,2092,https://web.archive.org/web/20130101000000/http://tosh.comedycentral.com/blog
141,870.0,0.03333333333333333,15.977011494252874,0,26,76,3531.900390625,98.02110562601025,43,14,0,36.45347328471355,2329,https://web.archive.org/web/20130101000000/http://www.jlc.org
142,133.0,0.24812030075187969,29.32330827067669,0,4,234,1241.3076171875,93.82439920100637,45,15,0,32.6079346521744,1432,https://web.archive.org/web/20130101000000/http://www.law.upenn.edu
143,208.0,0.16346153846153846,23.076923076923077,0,37,107,3336.0791015625,97.09719581575138,71,16,0,74.24277626356664,1357,https://web.archive.org/web/20130101000000/http://www.foley.com
144,412.0,0.20145631067961164,5.582524271844661,0,13,64,4186.78125,96.99897183844989,63,13,0,47.07024513034392,1881,https://web.archive.org/web/20130101000000/http://www.mesotheliomanews.com
145,0.0,0.0,0.0,0,0,0,92.1611328125,69.48491623663548,10,2,0,22.28535377850413,474,https://web.archive.org/web/20130101000000/http://www.rocketlawyer.com
146,403.0,0.19851116625310175,1.240694789081886,0,12,94,891.5400390625,83.48045922117298,72,2,1,19.981911876395625,310,https://web.archive.org/web/20130101000000/http://www.marthastewart.com
147,194.0,0.08247422680412371,12.886597938144329,0,4,124,555.1142578125,76.5891382862129,43,10,0,24.06459352390948,1634,https://web.archive.org/web/20130101000000/http://www.olympic.com/color/paint-color-visualizer
148,797.0,0.1618569636135508,11.794228356336262,0,4,205,597.7890625,86.11828090489695,107,2,0,17.216882507013434,1027,https://web.archive.org/web/20130101000000/http://www.gardenista.com
149,149.0,0.06040268456375839,32.21476510067114,0,7,41,1285.7548828125,90.5710334016146,87,10,0,27.952782151521774,1798,https://web.archive.org/web/20130101000000/https://www.archetypeme.com
150,822.0,0.3515815085158151,2.67639902676399,0,8,256,2178.7568359375,94.64305323912943,174,8,0,25.500901434634997,1693,https://web.archive.org/web/20130101000000/http://www.forbes.com
151,926.0,0.9924406047516199,13.06695464362851,0,405,534,3330.9560546875,84.68072493498049,189,7,0,30.86860255249156,1980,https://web.archive.org/web/20130101000000/http://www.wired.com/
152,752.0,0.3045212765957447,49.601063829787236,0,9,229,2072.357421875,92.26462164258511,117,8,0,24.55874162854559,1872,https://web.archive.org/web/20130101000000/http://www.newyorker.com/
153,1271.0,0.4162077104642014,43.115656963021245,0,46,125,2515.1923828125,95.41974803896788,128,10,0,12.957256360735176,1644,https://web.archive.org/web/20130101000000/http://www.interviewmagazine.com
154,1269.0,0.11741528762805359,12.923561859732072,0,33,316,1440.591796875,93.77039600966943,95,9,0,40.40495878729773,1931,https://web.archive.org/web/20130101000000/http://www.theatlantic.com
156,75.0,0.0,2.666666666666667,1,5,32,1911.23046875,85.75003832200706,29,2,0,8.738115588397134,415,https://web.archive.org/web/20130101000000/http://www.hulu.com/
157,411.0,0.24817518248175183,18.491484184914842,0,78,335,1096.8984375,82.1292992314979,110,6,0,21.914903752575086,1432,https://web.archive.org/web/20130101000000/http://www.bbc.co.uk/iplayer/tv
158,20.0,0.2,0.0,0,1,8,260.1552734375,69.67180807735765,22,13,0,30.831937995128303,1592,https://web.archive.org/web/20130101000000/https://www.spotify.com/us/
159,364.0,0.06593406593406594,9.89010989010989,0,17,45,1420.1064453125,83.9590314601472,36,5,0,28.851254510145164,1505,https://web.archive.org/web/20130101000000/http://live.huffingtonpost.com/
160,772.0,0.2033678756476684,9.196891191709843,0,44,58,3653.705078125,96.44341119914128,335,4,0,11.236730341824956,534,https://web.archive.org/web/20130101000000/http://thecapitoltour.pn/
161,208.0,0.04326923076923077,11.538461538461538,0,38,79,391.921875,94.45740142726149,33,22,0,54.185182610043825,1702,https://web.archive.org/web/20130101000000/http://Disney.com/wreck-it-ralph
163,98.0,0.08163265306122448,12.244897959183673,0,46,74,492.380859375,92.83832938647119,42,2,0,13.36733128290735,533,https://web.archive.org/web/20130101000000/http://Disney.com/frankenweenie
165,253.0,0.0,6.719367588932807,0,1,49,2824.91015625,95.04647548248907,59,9,0,12.077442194596962,1621,https://web.archive.org/web/20130101000000/http://vevo.com
166,409.0,0.3545232273838631,15.403422982885084,0,29,178,1773.5927734375,94.8463763359926,63,10,0,62.20236696400204,2157,https://web.archive.org/web/20130101000000/http://www.npr.org/music/
167,760.0,0.17894736842105263,18.157894736842106,0,75,80,4228.3154296875,98.45549269653644,72,12,0,29.479348867676972,1742,https://web.archive.org/web/20130101000000/http://omusicawards.com
168,1511.0,0.4599602911978822,10.456651224354733,0,41,391,853.8740234375,88.64721564285935,52,8,0,67.05456521838022,1533,https://web.archive.org/web/20130101000000/http://www.pitchfork.com
169,12.0,2.8333333333333335,66.66666666666666,0,0,108,2062.6630859375,62.951698421573674,66,4,0,12.767768851181057,866,https://web.archive.org/web/20130101000000/http://www.austinmusicmap.com
170,71.0,0.19718309859154928,11.267605633802818,0,2,34,492.5654296875,71.85276384998028,32,4,0,19.754320539612557,1125,https://web.archive.org/web/20130101000000/http://bear71.nfb.ca
171,46.0,0.0,0.0,0,0,1,392.6025390625,82.6570486910018,24,1,0,13.701437256574465,30,https://web.archive.org/web/20130101000000/http://500.chromeexperiments.com
172,72.0,0.041666666666666664,0.0,0,1,4,579.8046875,94.03473017584047,18,5,0,83.71143806412107,833,https://web.archive.org/web/20130101000000/http://fff.cmiscm.com/
175,1199.0,0.3102585487906589,24.770642201834864,0,49,174,2870.6376953125,93.79911707063673,120,14,0,64.62276153664676,2175,https://web.archive.org/web/20130101000000/http://www.thedailybeast.com
176,3142.0,0.3061744112030554,6.874602164226608,1,132,987,1554.4072265625,57.02793154293519,244,9,0,43.231498182004984,1898,https://web.archive.org/web/20130101000000/http://www.huffingtonpost.com/
178,969.0,0.2260061919504644,4.747162022703819,0,39,279,1117.6962890625,92.14177808882494,79,10,0,28.984670408059465,2244,https://web.archive.org/web/20130101000000/http://www.npr.org/
179,972.0,0.23045267489711935,2.674897119341564,0,24,235,1422.9833984375,89.76059184632858,202,9,0,56.855339051691615,1818,https://web.archive.org/web/20130101000000/http://www.bbc.co.uk/news/
180,261.0,0.18007662835249041,17.624521072796934,1,4,36,979.2685546875,0.0,54,10,0,31.97517425729547,977,https://web.archive.org/web/20130101000000/http://www.thibaultjorge.com
183,785.0,0.1503184713375796,16.178343949044585,0,26,140,911.2236328125,95.81327906221567,64,9,0,59.641907643411216,1887,https://web.archive.org/web/20130101000000/http://ladylikeblog.com/
185,930.0,0.15268817204301074,2.5806451612903225,1,39,69,2156.9697265625,94.35496394545842,72,16,0,52.74112370352116,2137,https://web.archive.org/web/20130101000000/http://www.factcheck.org/
186,2061.0,0.4114507520621058,14.653081028626879,0,165,388,2006.2421875,96.5204790517097,136,15,0,44.96563722681155,2386,https://web.archive.org/web/20130101000000/http://www.politico.com
187,364.0,0.1978021978021978,13.186813186813188,0,1,45,1174.1513671875,95.52727160823434,65,6,0,24.271330587195962,1426,https://web.archive.org/web/20130101000000/http://92yamericanconversation.org/
188,809.0,0.07169344870210136,5.933250927070458,0,38,234,1573.595703125,93.88945500762709,97,11,1,29.30865815259928,2009,https://web.archive.org/web/20130101000000/http://www.thenation.com/
190,18.0,1.1666666666666667,16.666666666666664,1,20,12,1204.68359375,95.76417238706999,49,9,0,14.17820471828345,1697,https://web.archive.org/web/20130101000000/http://www.elementsofdigital.com
192,134.0,0.31343283582089554,24.62686567164179,1,2,25,931.7578125,96.41868947302225,27,4,0,0.0012261756449995407,805,https://web.archive.org/web/20130101000000/http://www.phenomblue.com
193,19.0,0.42105263157894735,68.42105263157895,0,0,8,474.9970703125,88.44832513358429,36,4,0,33.221429967681644,311,https://web.archive.org/web/20130101000000/http://www.marcusthomasllc.com
194,520.0,0.26153846153846155,34.80769230769231,0,3,147,1806.1171875,91.21886124844819,107,10,0,32.89798720103071,1736,https://web.archive.org/web/20130101000000/http://www.newyorker.com/online/
195,1123.0,0.1772039180765806,10.95280498664292,0,163,423,2576.28125,92.807924758312,238,14,0,38.448408518323575,1686,https://web.archive.org/web/20130101000000/http://www.howstuffworks.com/
196,1945.0,0.08431876606683805,1.4395886889460154,0,89,148,843.94921875,90.66921699043282,74,4,0,38.97474814519548,1900,https://web.archive.org/web/20130101000000/http://thepenguinpodcast.blogs.com/
197,3249.0,0.13388734995383195,1.662049861495845,0,119,282,3446.1162109375,95.48328153608158,125,5,0,25.231279978613305,1189,https://web.archive.org/web/20130101000000/http://www.tabletmag.com/?cat=13
198,1288.0,0.03260869565217391,8.385093167701864,0,87,273,2333.77734375,87.41114274571636,118,9,0,87.87906659956492,2206,https://web.archive.org/web/20130101000000/http://www.CNN.com/soundwaves
199,623.0,0.04012841091492777,0.9630818619582664,0,5,152,261.150390625,56.95390736599631,29,6,0,18.0267080053108,447,https://web.archive.org/web/20130101000000/http://www.zillow.com
200,476.0,0.3004201680672269,3.7815126050420167,1,25,54,1784.064453125,92.9955519842004,84,6,1,28.27494512655804,927,https://web.archive.org/web/20130101000000/http://www.TheRedPin.com
201,78.0,0.23076923076923078,16.666666666666664,0,1,38,472.935546875,70.90479592637408,31,5,0,11.489166011606903,1370,https://web.archive.org/web/20130101000000/http://www.apartmentlist.com
